zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
71854,0.34952120383036933,0.27906976744186046,0.1347469220246238,0.08618331053351573,0.12038303693570451,0.030095759233926128,0.25239398084815323,0.8255813953488372,0.27359781121751026,0.04582763337893297,False,0.31676526973877944,4.541388621708209,12.968581037875204,0.6343245328743023,12.64524941666569,12.64524941666569,12.010924883791388,-0.32333162120951364
75001,0.22,0.231,0.193,0.11,0.166,0.08,0.155,0.864,0.119,0.057,False,0.2771534887150577,6.352607760915441,11.136753493112664,4.518272726438066,2.654614146857967,2.654614146857967,-1.8636585795800986,-8.482139346254698
75002,0.24221879815100153,0.16271186440677965,0.11987673343605547,0.09121725731895224,0.22619414483821262,0.15778120184899846,0.22773497688751926,0.8440677966101695,0.30724191063174117,0.06409861325115562,False,0.34115666875989065,5.687621495588879,4.104407120961675,6.507428142130996,2.0967399033925673,2.0967399033925673,-4.4106882387384285,-2.0076672175691073
75006,0.265625,0.2816722972972973,0.18032094594594594,0.09670608108108109,0.13302364864864866,0.04265202702702703,0.22677364864864866,0.8260135135135135,0.23479729729729729,0.04771959459459459,False,0.27464470775118777,17.30702876686405,17.35040964139245,17.290603260999323,7.663044276342518,7.663044276342518,-9.627558984656805,-9.687365365049931
75007,0.23800528900642237,0.21420476010578013,0.15640347563279183,0.10351341140914243,0.2074046089913109,0.08046845485455233,0.2550056667925954,0.8341518700415564,0.24253872308273516,0.05591235360785795,False,0.29254064119337103,12.672374768939875,9.308388806961403,14.063412427898413,4.651141595164882,4.651141595164882,-9.412270832733531,-4.657247211796522
75010,0.2058139534883721,0.18604651162790697,0.1511627906976744,0.10058139534883721,0.21395348837209302,0.14244186046511628,0.18488372093023256,0.8831395348837209,0.27151162790697675,0.06686046511627906,False,0.3025931631565453,6.17022633534281,7.306446327276078,5.677239482852337,0.5526034681504868,0.5526034681504868,-5.12463601470185,-6.753842859125591
75013,0.1980115990057995,0.12427506213753108,0.10729080364540182,0.0820215410107705,0.22369511184755592,0.2647058823529412,0.1996685998342999,0.8603976801988401,0.3268434134217067,0.05592377796188898,False,0.3504611876968674,-1.0004537842978833,2.1285077376451795,-2.688697120134452,-4.03867089551678,-4.03867089551678,-1.3499737753823275,-6.167178633161959
75019,0.18265259293253785,0.135383203304268,0.11610830656264341,0.0927030748049564,0.23221661312528682,0.24093620927030748,0.2299219825608077,0.8641578705828362,0.30151445617255623,0.055530059660394676,False,0.32294946039624184,4.5871724881499265,2.9099787789562157,5.387184853077778,-4.007401146049428,-4.007401146049428,-9.394585999127205,-6.917379925005644
75020,0.296028880866426,0.2806859205776173,0.1552346570397112,0.09657039711191336,0.12815884476534295,0.04332129963898917,0.2779783393501805,0.8158844765342961,0.25541516245487367,0.03700361010830325,False,0.28211201864045715,32.084226576129616,15.492145312617914,38.60449946025173,9.557479416991683,9.557479416991683,-29.047020043260048,-5.934665895626232
75022,0.20684039087947884,0.0993485342019544,0.07736156351791532,0.061074918566775244,0.21172638436482086,0.34364820846905536,0.24185667752442996,0.8452768729641694,0.2996742671009772,0.05130293159609121,False,0.37178521449177127,3.1672130923603437,-1.7369225504558514,6.069540710113105,-6.819686775031258,-6.819686775031258,-12.889227485144364,-5.082764224575406
75028,0.1932367149758454,0.12955643390426,0.10891523935002195,0.08915239350021958,0.26306543697848045,0.2160737812911726,0.2516469038208169,0.8467281510759772,0.31313131313131315,0.05533596837944664,False,0.3319147372036748,7.064474474699045,1.904003272415018,9.62827364575697,-2.4242638848814027,-2.4242638848814027,-12.052537530638372,-4.328267157296421
75032,0.22366863905325443,0.1603550295857988,0.11834319526627218,0.0863905325443787,0.2165680473372781,0.19467455621301774,0.263905325443787,0.8047337278106509,0.2893491124260355,0.04970414201183432,False,0.33483662353673427,8.35618844066801,5.679260568152536,9.703727289018834,-0.0971392583950923,-0.0971392583950923,-9.800866547413927,-5.776399826547628
75034,0.19524357499041042,0.1595703874184887,0.1380897583429229,0.09896432681242807,0.18565400843881857,0.22247794399693133,0.17261219792865362,0.8534714230916762,0.23398542385884158,0.05293440736478711,False,0.32276800169437087,-1.497734034411402,6.041274230267426,-5.090816816140183,-3.1929314461190423,-3.1929314461190423,1.8978853700211409,-9.234205676386468
75038,0.28032899246058945,0.2762165867032214,0.15421521590130227,0.0932145305003427,0.13022618231665525,0.06579849211788896,0.1185743660041124,0.9108978752570254,0.23783413296778616,0.06579849211788896,False,0.2936634725691233,15.000796042433961,14.294312919036305,15.29452046311917,6.994722058698072,6.994722058698072,-8.299798404421098,-7.299590860338233
75041,0.3536857781087118,0.3313477289650037,0.16083395383469842,0.07222635889798958,0.07222635889798958,0.00967982129560685,0.1727475800446761,0.806403574087863,0.30007446016381234,0.04393149664929263,False,0.31508464935208236,27.99895525458922,22.32338039116762,30.60991515499297,13.877851131738057,13.877851131738057,-16.732064023254914,-8.445529259429565
75042,0.36643437862950057,0.33042973286875726,0.156794425087108,0.07200929152148665,0.06445993031358885,0.009872241579558653,0.16957026713124274,0.8054587688734031,0.2862950058072009,0.052845528455284556,False,0.3243161519729236,27.015103750647242,21.498492255685836,29.66297851811362,14.224735857532314,14.224735857532314,-15.438242660581304,-7.273756398153521
75043,0.31586113002042204,0.28012253233492174,0.168141592920354,0.08577263444520082,0.12253233492171545,0.027569775357385976,0.21443158611300203,0.8270932607215793,0.2780803267528931,0.06024506466984343,False,0.3079579401130798,23.07783824073151,15.606413730386762,26.40261376419046,10.840752494144448,10.840752494144448,-15.56186127004601,-4.765661236242314
75044,0.27429805615550756,0.252267818574514,0.16587473002159828,0.09200863930885529,0.14989200863930885,0.06565874730021598,0.2488120950323974,0.8099352051835853,0.23110151187904968,0.06004319654427646,False,0.2982214603893954,19.557466000259517,13.513610977352474,22.125807962259696,6.9239306888461645,6.9239306888461645,-15.201877273413531,-6.58968028850631
75048,0.22566690699351116,0.1802451333813987,0.1377072819033886,0.0973323720259553,0.2465753424657534,0.11247296322999278,0.2083633741888969,0.8493150684931506,0.3294881038211968,0.06993511175198269,False,0.32425895148010087,8.433235998173894,7.33007904256586,8.96259338814886,3.1212386807310715,3.1212386807310715,-5.841354707417789,-4.208840361834788
