zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
70345,0.3264705882352941,0.20294117647058824,0.14705882352941177,0.10882352941176471,0.17647058823529413,0.03823529411764706,0.23823529411764705,0.8,0.2823529411764706,0.03823529411764706,False,0.3974819165612791,-7.1271234187878285,-1.689901336013012,-10.714065476852129,-5.733683453542714,-5.733683453542714,4.980382023309415,-4.043782117529702
70346,0.43333333333333335,0.2642857142857143,0.11666666666666667,0.06666666666666667,0.09523809523809523,0.023809523809523808,0.2714285714285714,0.8404761904761905,0.26904761904761904,0.05476190476190476,False,0.3856299416378945,-16.727783253019545,-2.514271841089478,-25.649369683948095,-3.0587064360036393,-3.0587064360036393,22.590663247944455,-0.5444345949141614
70354,0.37037037037037035,0.2654320987654321,0.1419753086419753,0.08641975308641975,0.11728395061728394,0.018518518518518517,0.21604938271604937,0.8148148148148148,0.24074074074074073,0.024691358024691357,False,0.3994140731877548,-15.056572022986447,-2.3644827529748547,-23.497327702202888,-0.4076586967853686,-0.4076586967853686,23.08966900541752,1.956824056189486
70357,0.38636363636363635,0.2727272727272727,0.13636363636363635,0.07954545454545454,0.125,0.0,0.25,0.7840909090909091,0.20454545454545456,0.0,False,0.3846503760994392,-11.932015959448773,-3.819952572239753,-17.002805168766102,0.888936566947546,0.888936566947546,17.891741735713648,4.708889139187299
70358,0.36666666666666664,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.36666666666666664,0.7333333333333333,0.16666666666666666,0.0,False,0.35300325932198423,-4.362571959545958,-5.026955039556665,-4.000082664103164,3.5175916274751717,3.5175916274751717,7.517674291578336,8.544546667031836
70359,0.3596938775510204,0.2372448979591837,0.1326530612244898,0.09438775510204081,0.14540816326530612,0.030612244897959183,0.17857142857142858,0.8852040816326531,0.32142857142857145,0.04336734693877551,False,0.4149279791659261,-9.379028979950233,-2.1821930747704528,-14.482962294464176,-5.326194423256325,-5.326194423256325,9.156767871207851,-3.1440013484858724
70360,0.3044232437120555,0.199479618386817,0.12489158716392021,0.08673026886383348,0.19254119687771032,0.09193408499566348,0.2619254119687771,0.8248048568950563,0.2732003469210755,0.04856895056374675,False,0.4073000962193598,-5.338061536823369,-1.2971735264130082,-8.114937431274218,-4.2894879868004026,-4.2894879868004026,3.825449444473815,-2.9923144603873943
70363,0.4562899786780384,0.2515991471215352,0.12473347547974413,0.07356076759061833,0.08208955223880597,0.011727078891257996,0.18443496801705758,0.849680170575693,0.26545842217484006,0.029850746268656716,False,0.40533481932851684,-8.95234868336986,-2.355302416924477,-13.449017806475517,-6.200737457249236,-6.200737457249236,7.248280349226281,-3.845435040324759
70364,0.3388842631140716,0.24646128226477934,0.1482098251457119,0.10324729392173189,0.14238134887593673,0.020815986677768527,0.21315570358034971,0.8442964196502915,0.3005828476269775,0.041631973355537054,False,0.40123163615438223,-6.938419619645431,-2.2266393667914777,-10.095759609872331,-2.760771840032408,-2.760771840032408,7.334987769839923,-0.5341324732409305
70372,0.3584905660377358,0.2641509433962264,0.1509433962264151,0.09433962264150944,0.11320754716981132,0.018867924528301886,0.2641509433962264,0.8018867924528302,0.24528301886792453,0.03773584905660377,False,0.3861166552088631,-6.008520745391621,-2.438079074617349,-8.254235680053602,-0.10223292324367605,-0.10223292324367605,8.152002756809926,2.335846151373673
70373,0.3481781376518219,0.21052631578947367,0.15384615384615385,0.10526315789473684,0.15384615384615385,0.02834008097165992,0.2591093117408907,0.8016194331983806,0.27530364372469635,0.03643724696356275,False,0.3892026995302937,-12.807126012144177,-2.357966071840611,-19.46537622618823,-5.828554076395278,-5.828554076395278,13.636822149792952,-3.470588004554667
70374,0.31800766283524906,0.21455938697318008,0.15708812260536398,0.11877394636015326,0.16091954022988506,0.03065134099616858,0.24904214559386972,0.8237547892720306,0.2835249042145594,0.03065134099616858,False,0.39472404218502255,-6.893949120058929,-2.8776098821972624,-9.513160470329813,-5.448227202533104,-5.448227202533104,4.064933267796709,-2.570617320335842
70377,0.40336134453781514,0.226890756302521,0.13445378151260504,0.09243697478991597,0.12605042016806722,0.01680672268907563,0.2184873949579832,0.7899159663865546,0.2605042016806723,0.025210084033613446,False,0.394037520362922,-6.359386957288504,-1.988245443262322,-9.201796877410752,-5.672260271017613,-5.672260271017613,3.5295366063931386,-3.6840148277552913
70380,0.3812080536912752,0.25100671140939596,0.1436241610738255,0.08053691275167785,0.11946308724832215,0.024161073825503355,0.2389261744966443,0.825503355704698,0.2657718120805369,0.042953020134228186,False,0.3944544530394969,-9.861606406816726,-2.1320465021426145,-14.896668326994833,-2.349700841010943,-2.349700841010943,12.54696748598389,-0.21765433886832852
70390,0.3576923076923077,0.2230769230769231,0.1423076923076923,0.07307692307692308,0.1576923076923077,0.046153846153846156,0.25,0.8423076923076923,0.31153846153846154,0.057692307692307696,False,0.39604511928565267,-5.378703629126047,-1.783428556679695,-7.736315415038921,-4.0770433705135325,-4.0770433705135325,3.6592720445253883,-2.2936148138338375
70392,0.3708206686930091,0.25835866261398177,0.1337386018237082,0.0851063829787234,0.12462006079027356,0.02735562310030395,0.23708206686930092,0.8601823708206687,0.2948328267477204,0.057750759878419454,False,0.39811620469331294,-12.460031283944806,-2.102820921126124,-19.310810974324372,-2.373904710903009,-2.373904710903009,16.936906263421363,-0.27108378977688474
70394,0.32558139534883723,0.22182468694096602,0.1520572450805009,0.10196779964221825,0.15742397137745975,0.04114490161001789,0.2504472271914132,0.8336314847942755,0.2898032200357782,0.03577817531305903,False,0.3961727560605394,-3.5747325831617327,-2.709864882154548,-4.142174718598257,-4.2619103987090945,-4.2619103987090945,-0.11973568011083735,-1.5520455165545464
70395,0.3183856502242152,0.2242152466367713,0.13901345291479822,0.1031390134529148,0.15246636771300448,0.06278026905829596,0.2556053811659193,0.8251121076233184,0.2825112107623318,0.04035874439461883,False,0.39925616333571495,-10.516966666171967,-2.061200009635403,-16.136694655553708,-3.495357027231112,-3.495357027231112,12.641337628322596,-1.4341570175957088
70397,0.42857142857142855,0.23809523809523808,0.11904761904761904,0.07142857142857142,0.14285714285714285,0.0,0.2857142857142857,0.6904761904761905,0.2619047619047619,0.0,False,0.357407721841483,-10.578353510948135,-2.8795845299340357,-14.860383619329474,-1.536959493485444,-1.536959493485444,13.32342412584403,1.3426250364485917
