zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage
18655,0.09594691535150646,0.004088888888888889,0.14453125,0.5431600201918223
18660,0.07729468599033816,0.0021436227224008574,0.19469343850842596,0.5709010339734121
18618,0.07262716308337704,0.007285974499089253,0.29435620141939844,0.6569288389513108
18517,0.21596145789694177,0.00642570281124498,0.2493304767005892,0.38185808339429406
18603,0.15800502933780386,0.01239861548793718,0.1823877479986077,0.5453789893617021
18610,0.1566390041493776,0.2674273858921162,0.24382256623995235,0.7604306864064603
18622,0.0,0.0,0.06557377049180328,0.7377049180327869
18629,0.09190751445086705,0.005145797598627788,0.11629746835443038,0.478494623655914
18630,0.12976610060877924,0.0012714558169103624,0.11728665207877462,0.4188422247446084
18661,0.0714562354763749,0.006038875259482921,0.1994949494949495,0.560427807486631
18707,0.05157593123209169,0.001699074948083821,0.3734637122095631,0.6603951081843838
18829,0.08733624454148471,0.0,0.15354330708661418,0.328125
18840,0.15112103270891974,0.013026819923371647,0.25522429646140987,0.5717227179135209
18850,0.03665893271461717,0.002315886984715146,0.15752098127824402,0.4602739726027397
18851,0.052980132450331126,0.0,0.16111111111111112,0.42105263157894735
18917,0.08585858585858586,0.03581267217630854,0.3183322303110523,0.7921760391198044
18936,,,,
18969,0.0914606301780938,0.034013605442176874,0.332837762497677,0.7100538599640933
18830,0.10420168067226891,0.0,0.11740041928721175,0.39436619718309857
18833,0.13891834570519618,0.001059322033898305,0.1356509884117246,0.38656716417910447
18914,0.03899234332167502,0.018695118496836936,0.5141736617586349,0.7509922093194179
18091,0.07075208913649025,0.0018570102135561746,0.23558403154263183,0.6146515783204288
18066,0.03390362580442631,0.007183010618363523,0.395166557805356,0.7485604606525912
18069,0.0218246415429514,0.034491408503699986,0.48073792729245796,0.611905682257441
18074,0.054360915190091175,0.0029129540781357094,0.3709213051823417,0.7306428906616612
18103,0.1529496340188219,0.10561938223438881,0.23891531874405328,0.6294370742201506
18214,0.062368972746331235,0.0010482180293501049,0.27796161482461945,0.48938992042440316
18230,0.06818181818181818,0.0,0.12,0.10256410256410256
18237,0.21809466746554823,0.004486987735566856,0.10109409190371992,0.483248730964467
18244,0.18773946360153257,0.0,0.02843601895734597,0.39759036144578314
18322,0.06476030277544155,0.023181454836131096,0.1591731266149871,0.6080691642651297
18330,0.049988154465766405,0.06601987695220066,0.25333099579242635,0.7267156862745098
18333,0.0740072202166065,0.0,0.0,0.3893129770992366
18355,0.057961359093937376,0.1525649566955363,0.5521305530371714,0.7757009345794392
18370,0.239422084623323,0.23426212590299278,0.41040462427745666,0.55893536121673
18405,0.11777860603801714,0.0,0.14492753623188406,0.5363321799307958
22960,0.10328836424957842,0.16301220359162616,0.19622307465329006,0.71004243281471
22967,0.1005859375,0.0947265625,0.31065918653576435,0.5638297872340425
22973,0.1248708232862556,0.05393068469991547,0.2177477694719074,0.6155567991046447
22976,0.26929982046678635,0.0,0.212707182320442,0.4636363636363636
22206,0.059840750329734745,0.12044080358884338,0.7617725034717838,0.7978768577494693
96075,0.21645021645021645,0.022857142857142857,0.10843373493975904,0.5303030303030303
96084,0.43283582089552236,0.0,0.1737891737891738,0.41333333333333333
96013,0.20645566967092852,0.010583108528740403,0.14455128205128207,0.4995610184372256
96022,0.20457761644004183,0.00406078877745647,0.19455734228662308,0.6641572563780845
96032,0.18982536066818528,0.004900113079532605,0.21944739638682254,0.4279661016949153
96047,0.22025912838633688,0.0,0.18584070796460178,0.4716312056737589
96052,0.22154471544715448,0.05082592121982211,0.1464,0.6204690831556503
96054,0.23197492163009403,0.0,0.11618257261410789,0.46846846846846846
96076,0.2147887323943662,0.007042253521126761,0.19855595667870035,0.34065934065934067
96103,0.032119914346895075,0.0,0.36820428336079075,0.5127272727272727
96104,0.07563025210084033,0.0,0.19389587073608616,0.3458333333333333
96106,0.0,0.0,0.29914529914529914,0.5714285714285714
96109,0.2894088669950739,0.0,0.11317829457364341,0.5112781954887218
96113,0.1255656108597285,0.19428571428571428,0.08286252354048965,0.34459459459459457
96125,0.0,0.0,0.5555555555555556,0.13333333333333333
96133,0.0,0.0,0.0,0.782608695652174
96137,0.15218063717909064,0.02029520295202952,0.2572408536585366,0.5326547921967769
96712,0.03811720021703744,0.0044552450384771165,0.4032406554962254,0.6659356725146199
96728,0.08846153846153847,0.007692307692307693,0.3622448979591837,0.6209150326797386
96738,0.08748375920311824,0.017854592201114128,0.3620985010706638,0.73921867072552
96754,0.06974609972468644,0.000611807892321811,0.3555750658472344,0.625
96761,0.08290528971794178,0.001524595309627371,0.23708527131782944,0.7078496406854616
96763,0.03722816070770365,0.0,0.21589343132751493,0.5113314447592068
96776,0.13351686166551963,0.0,0.19850885368126747,0.5311572700296736
96781,0.27106518282988873,0.0,0.25618945102260493,0.4232209737827715
96785,0.05245720596355605,0.0,0.3256240822320117,0.49922958397534667
96818,0.055740418559870275,0.07411317213760284,0.3385818422796554,0.6356900277863539
96821,0.03376397785256758,0.002204419592451207,0.603933163721378,0.6107200866269626
96091,0.09385113268608414,0.0,0.3713163064833006,0.48
96096,0.1644640234948605,0.002844950213371266,0.19230769230769232,0.6049382716049383
96105,0.239247311827957,0.0,0.3371212121212121,0.3137254901960784
96119,0.7457627118644068,0.0,0.0,1.0
96148,0.20862068965517241,0.0,0.3256880733944954,0.3769230769230769
96006,0.23393316195372751,0.0,0.2247557003257329,0.22988505747126436
96007,0.17908700741318767,0.009299121749612537,0.14667393675027263,0.6293626085531706
96062,0.19001919385796545,0.0,0.26938239159001315,0.6272727272727273
96063,0.027855153203342618,0.0,0.22380952380952382,0.717948717948718
96088,0.0977459904638058,0.009381663113006396,0.15945089757127773,0.5493112947658402
96090,0.23284823284823286,0.0,0.11345646437994723,0.4304635761589404
96093,0.1835859307978267,0.0030812324929971988,0.2110376991838321,0.5987460815047022
96108,0.1375,0.0,0.0,0.0
96110,0.05555555555555555,0.0,0.14814814814814814,0.35135135135135137
96115,0.28695652173913044,0.034782608695652174,0.2767857142857143,0.21739130434782608
96116,0.0,0.0,0.0,0.3394495412844037
96117,0.2647887323943662,0.0,0.2014388489208633,0.45588235294117646
97005,0.19315272630010316,0.021003456264954992,0.32534685165421556,0.6612625890444608
97011,0.15357142857142858,0.0,0.32706222865412443,0.6308900523560209
97018,0.03801006148686417,0.013974287311347122,0.15319148936170213,0.7441130298273155
97456,0.1911869225302061,0.0,0.27447023208879917,0.5971563981042654
97632,0.22593320235756384,0.023551877784850413,0.10297029702970296,0.3404255319148936
97865,0.10855565777368906,0.0,0.09881847475832438,0.3880597014925373
97873,0.08135593220338982,0.0,0.17316017316017315,0.29508196721311475
97876,0.04631578947368421,0.0,0.3333333333333333,0.6739811912225705
97880,0.13513513513513514,0.0,0.1507537688442211,0.30120481927710846
97886,0.05403225806451613,0.0,0.11155378486055777,0.5696969696969697
97901,0.27323943661971833,0.0,0.2,0.4126984126984127
97903,0.0,0.0,0.0,1.0
97420,0.17278359479728994,0.006696268710162573,0.1806329617834395,0.5525318169509884
97040,0.07024029574861368,0.0,0.27504244482173174,0.5658263305322129
98244,0.1618942731277533,0.0003669724770642202,0.24930491195551435,0.7357774968394437
98271,0.07201218667774546,0.013285272914521112,0.20447252801500715,0.7059695958472376
98325,0.1766735679779158,0.004755434782608696,0.38677811550151975,0.4625228519195612
98345,0.018604651162790697,0.0,0.4090909090909091,0.35443037974683544
98337,0.13053316362607834,0.06612723214285714,0.2707901188006789,0.8003875968992248
98338,0.08311076750070284,0.030851544314352223,0.16635764318088175,0.6995327102803738
98340,0.0632163945814519,0.0,0.35714285714285715,0.5193498452012384
98346,0.07923193532086913,0.002107587314331594,0.37413554633471646,0.6514096185737976
98376,0.13930832927423284,0.0,0.31801242236024846,0.5113314447592068
98385,0.17346938775510204,0.0,0.2302839116719243,0.6226415094339622
98408,0.17552528062937733,0.10577697739443628,0.20172695131901006,0.7645888594164456
98409,0.16218006155284584,0.15947959695788133,0.19716363199326964,0.7457025920873124
98444,0.18391214010092016,0.1354771302530764,0.15683335604305765,0.6304773082942097
98445,0.12416421920889834,0.08660263207135284,0.1503337169159954,0.7313531353135313
98506,0.09394497593439896,0.022039859320046894,0.458543565027487,0.6232917409387998
98513,0.08367060146149523,0.042844757669826886,0.34571183182691917,0.6914656180252949
98530,0.3083832335329341,0.0,0.1422319474835886,0.6025641025641025
98538,0.12064343163538874,0.0,0.19318181818181818,0.4639175257731959
98834,0.06532663316582915,0.0,0.14285714285714285,0.5569620253164557
98853,0.0,0.0,0.5,1.0
98855,0.2075220502579464,0.011391778107974244,0.14590013742556115,0.3939393939393939
98856,0.1420678768745067,0.0007809449433814916,0.320403825717322,0.5107731305449936
98922,0.11833333333333333,0.0,0.22015503875968992,0.5302607076350093
98926,0.20081444869284093,0.010568754499640029,0.3622814707854159,0.6321115973741794
98643,0.023706896551724137,0.036637931034482756,0.35777126099706746,0.5300546448087432
98645,0.012751677852348993,0.0,0.10724925521350546,0.6260869565217392
98648,0.13433772755806653,0.0006167129201356768,0.2289700451374641,0.5902173913043478
98664,0.12474048442906574,0.010503394389650313,0.28525891622060506,0.6743846855059252
98665,0.09766967556747366,0.016705633909042915,0.2767497550887123,0.6780865172087148
98682,0.10045165331487159,0.015569826071246736,0.23576756465793453,0.7785036029362247
98686,0.0908335776409655,0.0074131876706984,0.35764346679619735,0.7118847539015606
98821,0.0,0.0,0.17320261437908496,0.4166666666666667
98822,0.16402405686167304,0.0,0.20232052211747642,0.5869191049913941
98837,0.14515611388748798,0.015905383360522024,0.20551086521311834,0.6749229414354909
98942,0.1028189479802383,0.013773314203730272,0.22686618507051945,0.6559734513274337
98055,0.07662123089632383,0.13056879829031728,0.3676478802435346,0.6992040217846669
98065,0.014573564820681789,0.0069557588670259435,0.6390492027780494,0.9002939181550984
98103,0.06663508007201743,0.02281662058198371,0.7568287971046389,0.7456841020355578
98112,0.07398332213571514,0.0334066106618513,0.8118570092486751,0.6603685922254917
98144,0.11092405536849981,0.16834674311785197,0.556834072475928,0.7038092381523695
98208,0.07111763689756434,0.04239881709707369,0.343377291409264,0.760466239050969
98220,0.028241335044929396,0.0,0.17456896551724138,0.6733668341708543
98221,0.08173412016170252,0.00534586847320153,0.42340842893657493,0.5816857440166493
98004,0.047646765341759524,0.014446715651069001,0.7584070479533002,0.6423388222160201
98005,0.06349950513101005,0.027206991624616345,0.6909013605442177,0.657304696719377
01009,0.2567049808429119,0.0,0.4292682926829268,1.0
01063,,0.014729950900163666,,
01066,0.0,0.0,0.0,0.0
01074,0.17274939172749393,0.0,0.233502538071066,1.0
01079,0.0,0.0,0.3103448275862069,0.5381165919282511
01086,,0.05785123966942149,,
01093,0.07987220447284345,0.0,0.5526315789473685,0.6363636363636364
01094,0.08527131782945736,0.0,0.3269230769230769,0.46017699115044247
01097,0.7142857142857143,0.0,0.13043478260869565,1.0
01199,,,,
01224,0.232,0.0,0.30701754385964913,1.0
01229,0.0,0.0,0.08791208791208792,0.3684210526315789
01243,0.041044776119402986,0.0,0.24110671936758893,0.45323741007194246
01260,0.07494145199063232,0.0,0.41935483870967744,0.6666666666666666
22509,0.0,0.0,0.0,0.30303030303030304
22301,0.028332212005681392,0.04829184421021156,0.8273827087636471,0.8334665600852651
22485,0.05128809299403079,0.16398500351480122,0.35878844579581337,0.7196583551453368
22654,0.024,0.0,0.31029619181946405,0.7916666666666666
22469,0.16973532796317606,0.49136939010356734,0.18044515103338632,0.49312977099236643
22646,0.0,0.46987951807228917,0.24096385542168675,0.2222222222222222
22580,0.12737832966152612,0.1757981868348443,0.15652654867256638,0.5908781484002723
22729,0.04918032786885246,0.3856707317073171,0.04746044962531224,0.75
22847,0.14285714285714285,0.0,0.1382636655948553,0.6263345195729537
22969,0.2947481243301179,0.0,0.11415094339622642,0.6202247191011236
22747,0.03010279001468429,0.08266276517922458,0.5189873417721519,0.49537037037037035
22436,0.11684782608695653,0.75,0.12815533980582525,0.4018264840182648
22192,0.06127961188432226,0.22540466859771682,0.4463547778174583,0.8150698943061712
22610,0.07780979827089338,0.015561959654178675,0.14296463506395787,0.6284470246734397
22025,0.04276996550809233,0.23766460415675075,0.5434695991712487,0.8078061413244543
22035,,,,
22185,,,,
22214,,,,
22530,0.44642857142857145,0.0,0.5816993464052288,0.3625
22551,0.08273067651433554,0.12206836646057943,0.2503462856309689,0.759321434882488
22556,0.045193294560383165,0.1655550262029538,0.36045016077170416,0.8361406818488074
22623,0.03655913978494624,0.0,0.18227424749163879,0.7511111111111111
22807,,0.05409680480860487,,
22904,0.6181818181818182,0.07550682664460075,1.0,
22964,0.03691275167785235,0.174496644295302,0.3842364532019704,0.6588235294117647
22712,0.0564604886638785,0.08829997800747746,0.20121755847484782,0.744103248776146
22714,0.02030008826125331,0.11032656663724624,0.25546448087431695,0.5958904109589042
22443,0.14267877412031782,0.14990982867448152,0.19105370924555048,0.651422398271516
22454,0.23711340206185566,0.24169530355097366,0.1410146173688736,0.51875
22473,0.14904610492845788,0.3627741553052756,0.24605362064645453,0.5809716599190283
22553,0.04363590102410788,0.15766766068142885,0.3529926156237855,0.7598364844149208
22560,0.19974834853727588,0.4239316239316239,0.20132506945928616,0.563437139561707
22639,0.027573529411764705,0.0,0.5179372197309418,0.37158469945355194
22663,0.0998185117967332,0.048736462093862815,0.33751568381430364,0.5865384615384616
22546,0.06091432773624219,0.28615158564956533,0.18920145190562612,0.7988223748773308
22567,0.10670045045045046,0.16891891891891891,0.12117600317838696,0.5915221579961464
22572,0.14845838531456068,0.325169503251695,0.18239533287577214,0.5283732660781841
22579,0.0,0.0,0.8269230769230769,1.0
22611,0.06732085805568233,0.050145186508822874,0.31873208028034405,0.7080082135523614
22641,0.08635097493036212,0.0,0.13008130081300814,0.3082191780821918
22656,0.028919761837255458,0.06209242982704848,0.2645792563600783,0.6480990274093722
22709,0.10678925035360678,0.08132956152758133,0.23390752493200362,0.6875
22724,0.01950523311132255,0.08277830637488107,0.3646687697160883,0.6771300448430493
22738,0.1714862138533961,0.051553205551883675,0.2677165354330709,0.6746268656716418
22741,0.0,0.0,0.11764705882352941,0.34285714285714286
22749,0.13596491228070176,0.12280701754385964,0.40372670807453415,0.7735849056603774
22802,0.15215928012186913,0.07354914169734081,0.2822206170673821,0.6251346499102334
22846,0.05325185508511567,0.010475774770842427,0.3375668449197861,0.5801526717557252
22932,0.05242617406010147,0.04571946639036394,0.6076233183856502,0.5828877005347594
22935,0.039378238341968914,0.02072538860103627,0.2180232558139535,0.2787878787878788
22003,0.0851665780765076,0.08215578947368421,0.5073331044292931,0.685826408125577
22032,0.06118909196029936,0.04096022563379379,0.6650086922928337,0.7778438131463211
22033,0.057950350095480586,0.07388925477481129,0.6587758112094395,0.8002980625931445
22044,0.14290965228258473,0.055008813160987075,0.553337492202121,0.669735327963176
25276,0.20458015267175572,0.0012083780880773362,0.13239333455411098,0.38205689277899346
25442,0.1187214611872146,0.037037037037037035,0.3117816091954023,0.5188834154351396
25502,0.2875536480686695,0.0,0.07669172932330827,0.058091286307053944
25524,0.38387442026400287,0.0,0.056614044637996734,0.18461538461538463
25529,0.36663007683863885,0.00211864406779661,0.03566333808844508,0.3137254901960784
97132,0.13106727221118364,0.0029934077761334587,0.3403436778661195,0.7496497618380499
97232,0.10924556213017751,0.029476141835692398,0.6742917473165582,0.7515432098765432
97033,0.0,0.0,0.17391304347826086,0.0
97333,0.23486486486486485,0.01330357909192344,0.5362801717755071,0.5837033747779752
97377,0.22750775594622544,0.0,0.3208955223880597,0.41304347826086957
97423,0.10816674415000775,0.0013493253373313343,0.1319614876345101,0.6188714153561518
97837,0.03333333333333333,0.0,0.0,0.34782608695652173
97856,0.18994413407821228,0.0,0.3059210526315789,0.248
97205,0.2559740785743216,0.03015277405521308,0.5456244160697602,0.626008064516129
97301,0.22341414297885523,0.017047476688732296,0.16408668730650156,0.6874769117103805
97375,0.02234258632362898,0.0,0.20515695067264575,0.6298076923076923
97429,0.1978319783197832,0.0,0.18307426597582038,0.43171806167400884
97467,0.18960306266371146,0.010969285999202234,0.10643689812468322,0.4275618374558304
97541,0.2506476683937824,0.0,0.12268314210061783,0.5919661733615222
97828,0.1383828699264941,0.0015812776723592662,0.2923013585837793,0.5026343519494204
97016,0.15354901014002897,0.017352185089974295,0.16795239144809346,0.5594334850784016
97267,0.08651087736074588,0.015756927101914616,0.29820834502384863,0.6687720024849866
97461,0.28177458033573144,0.0,0.20105820105820105,0.7040358744394619
97884,0.10077519379844961,0.0,0.14166666666666666,0.25
97449,0.11612903225806452,0.015207373271889401,0.10057321521625846,0.6450617283950617
97501,0.1883703507844174,0.004609397082164677,0.16960409512084496,0.6057389110784107
97531,0.26559714795008915,0.0,0.0,0.3023255813953488
97627,0.164576802507837,0.0,0.054,0.541501976284585
97758,0.3146067415730337,0.0,0.16666666666666666,0.2727272727272727
97063,0.1465324384787472,0.008888888888888889,0.1188118811881188,0.5613577023498695
97009,0.09576707202993452,0.014297338137858887,0.16658657696620216,0.589733225545675
97014,0.07380607814761216,0.006484149855907781,0.15800865800865802,0.6129032258064516
97030,0.18074676954786884,0.03777569216330361,0.2123342939481268,0.685478855721393
97039,0.07861060329067641,0.0,0.2554347826086957,0.5068493150684932
97042,0.13360323886639677,0.00033738191632928474,0.23410138248847925,0.6476793248945147
97049,0.1037037037037037,0.0,0.33801652892561984,0.75
97054,0.06619078520441272,0.0,0.2,0.7327272727272728
97118,0.14431673052362706,0.0012547051442910915,0.14556962025316456,0.5022222222222222
97141,0.12300141295456235,0.004488778054862843,0.19745855256626627,0.598776758409786
97149,0.036061026352288486,0.0,0.3728,0.686084142394822
97201,0.2652884912064178,0.03128994609014617,0.6674096087171867,0.6830374008311296
97216,0.15905185185185186,0.04220453875626289,0.3206211280070802,0.7435593722238674
97331,,0.009773123909249564,0.4,
97358,0.0998389694041868,0.0012057877813504824,0.2177822177822178,0.6337579617834395
97034,0.0361179890192701,0.002572898799313894,0.7414619968027903,0.6812640359319859
97048,0.13187385978629138,0.0041258380608561115,0.13821138211382114,0.6038004750593824
97056,0.09087767795438839,0.0026545641376948107,0.24859790295049988,0.6649138182880514
97080,0.08780921142544759,0.02309687605729108,0.2801187922785019,0.748307303421504
97103,0.10639641708773541,0.005883351247383606,0.26257327985189755,0.6222600553309214
97110,0.18181818181818182,0.003430531732418525,0.23471882640586797,0.49740932642487046
04735,0.13367174280879865,0.05815831987075929,0.1187648456057007,0.41304347826086957
04740,0.09018355945730247,0.011895321173671689,0.19406150583244963,0.3685446009389671
04746,0.29581151832460734,0.0,0.08536585365853659,0.42207792207792205
04757,0.11091105509542672,0.003961109110550955,0.26080550098231825,0.595602294455067
04777,0.31494252873563217,0.0,0.056666666666666664,0.3935483870967742
04783,0.12076271186440678,0.03177966101694915,0.2459016393442623,0.44751381215469616
04858,0.04922067268252666,0.0,0.3113897596656217,0.6074380165289256
04910,0.08094588449295134,0.0031574199368516014,0.16541822721598,0.5490753911806543
04951,0.260543580131209,0.0,0.27963917525773196,0.4962962962962963
04952,0.09802930773117736,0.0,0.2557510148849797,0.5889830508474576
04605,0.1009393063583815,0.010964136662658273,0.2961647080258723,0.6440872560275546
04671,0.06728971962616823,0.0,0.27155172413793105,0.6556603773584906
04021,0.0485330836454432,0.007630021800062286,0.6683804627249358,0.7327868852459016
04254,0.2004526349822179,0.0012674271229404308,0.1561320754716981,0.5608465608465608
01270,0.06281407035175879,0.0,0.408130081300813,0.7667638483965015
01343,0.06666666666666667,0.0,0.07692307692307693,0.47619047619047616
01347,0.19480519480519481,0.0,0.24509803921568626,0.5714285714285714
01354,0.08610936517913262,0.05576441102756892,0.4945141065830721,0.5813953488372093
01434,0.21305841924398625,0.18689690198070086,0.3091133004926108,0.9617486338797814
01525,0.11213235294117647,0.0,0.23743016759776536,0.5714285714285714
01561,0.0,0.0,0.6363636363636364,0.0
01901,0.28337236533957844,0.13911007025761124,0.21685082872928177,1.0
01937,0.6944444444444444,0.0,0.10555555555555556,
01089,0.11339916365041994,0.032017896466147014,0.3370075626513766,0.6193626789089927
01259,0.08888888888888889,0.007407407407407408,0.5227272727272727,0.5914396887159533
01507,0.048151460942158615,0.008856088560885609,0.3715947022719931,0.7993010484273589
01581,0.046484291515281044,0.01943583547827914,0.6669420246320217,0.7146067415730337
01960,0.08659544678647461,0.038021585467811814,0.3397136513283822,0.6333050007083156
01969,0.04359586316626889,0.011613308223477715,0.44476550344521004,0.7438752783964365
01983,0.045708088007437246,0.0013702801461632156,0.6436855670103093,0.6942771084337349
01039,0.03893951946975974,0.01988400994200497,0.5870646766169154,0.6582914572864321
01040,0.29338346249264685,0.04537660594915633,0.21549059765406814,0.6797553910524622
01010,0.05783530707793996,0.03854565336249317,0.36353383458646615,0.6781789638932496
01036,0.025595589683008468,0.0019312475859405175,0.35339854527213443,0.6371100164203612
01220,0.11173662954350752,0.008925296491013571,0.24760230179028134,0.6253842775581906
01824,0.03237998753117207,0.007144521239419119,0.5948632529149428,0.6913234218864246
01450,0.037957765303394814,0.002386634844868735,0.642055598061719,0.739043254081925
01612,0.02994701681640175,0.08346938775510204,0.5625995539980886,0.7062937062937062
01905,0.163897620116749,0.14222945484133442,0.16751076221828312,0.7344116879728672
01521,0.04980988593155893,0.007984790874524715,0.2788671023965142,0.7159090909090909
01537,0.0967741935483871,0.03543843707405725,0.3761031907671419,0.6413373860182371
01542,0.016380343587694766,0.04518893650175302,0.26357827476038337,0.7545839210155149
01550,0.20723526593195976,0.03404986083969918,0.17230527143981117,0.6922310756972112
01610,0.2845227062094532,0.12541433955410253,0.16141569503018274,0.47297297297297297
01718,0.06835443037974684,0.0,0.7991803278688525,0.9146341463414634
01757,0.10105380696489637,0.023370148530277326,0.36285032796660704,0.7460650577124869
01776,0.024816516183536617,0.01814663738102709,0.804775169120573,0.7312361087365361
01803,0.037666763341067284,0.045207956600361664,0.5685632212871038,0.6481053918239847
01810,0.04060884215418579,0.02674782220236766,0.7449778403678085,0.7008259700345755
01832,0.11939588021464428,0.02183068328319725,0.3025726353513375,0.726027397260274
01860,0.033925686591276254,0.0023222060957910013,0.43651282051282053,0.6754237288135593
01862,0.04105195638229634,0.09093476419090653,0.32012539184952976,0.7043100567991981
01890,0.022976222281592306,0.00281467147506377,0.7727573432124901,0.718039043006018
01081,0.05692803437164339,0.003186404673393521,0.23169811320754716,0.7584541062801933
01118,0.17031547457166168,0.176534052596089,0.3206204920462405,0.7332110932844373
01469,0.0360089040199031,0.010821382007822686,0.33964741185296327,0.714828897338403
01566,0.05114449213161659,0.013233190271816882,0.460613810741688,0.7075757575757575
01022,0.2111368909512761,0.20069605568445475,0.29022465088038857,0.5634920634920635
01748,0.03631077922818218,0.018922604841459256,0.718788577071846,0.7750382262996942
28006,0.0967741935483871,0.01971326164874552,0.12203023758099352,0.41379310344827586
28017,,0.043835616438356165,0.0,
28021,0.14095049784619731,0.07690172126596335,0.16945083525057517,0.4899528652939717
28023,0.12819875776397516,0.04867009734019468,0.18034334763948498,0.5748135146994295
28036,0.03822307831216517,0.05146173218000657,0.6470427163198248,0.7277127874142799
28787,0.10912670510476727,0.013978544559513304,0.35928781894552064,0.5026988636363636
28434,0.16033755274261605,0.23523206751054854,0.08583690987124463,0.25609756097560976
28431,0.33209806157354615,0.35064750249039417,0.13585226066652514,0.34790874524714827
28438,0.2885085574572127,0.12235009085402786,0.06942003514938488,0.26798561151079137
28439,0.17148362235067438,0.3535645472061657,0.13059701492537312,0.4330708661417323
28451,0.1302691793866007,0.15555114087864683,0.28693064084692765,0.6528311779098217
28472,0.24418405258645326,0.35827664399092973,0.17849742920727496,0.5130890052356021
28478,0.1555602716468591,0.3790203910027328,0.09977897063467003,0.530478955007257
28518,0.14968838526912182,0.12713195691202872,0.1669316375198728,0.5048899755501223
32409,0.11697926949654491,0.005126182965299685,0.13045307897320801,0.5842839036755386
32459,0.060925839552238806,0.00743624005112415,0.43372012602781834,0.7058096415327565
32460,0.15674255691768826,0.2884007029876977,0.07403189066059225,0.283363802559415
32463,0.28703703703703703,0.10648148148148148,0.0,0.2647058823529412
32531,0.17922643907753769,0.01863916033297141,0.15473053892215569,0.4737967914438503
32547,0.13260498262559633,0.12959510632100205,0.2797301096429575,0.5947574992991309
32561,0.058013566872532146,0.01269521410579345,0.5625084470874443,0.6297258297258297
32565,0.07036508260248828,0.03191065017949741,0.17898106161643104,0.4837905236907731
32570,0.13791315618924174,0.07262052901949523,0.20042203770815176,0.632752787871194
32606,0.07108578284343131,0.0933794044876717,0.60259756400696,0.621733720447947
32615,0.12088640212029743,0.2104143747708104,0.3741082668904742,0.5873750913965391
32617,0.19929530940321516,0.18101739704910813,0.1325115562403698,0.5687732342007435
32639,0.0,0.0,0.1935483870967742,0.23255813953488372
32653,0.10415180482237124,0.16350677120456164,0.47479818861980705,0.5288648648648648
32680,0.24302232854864433,0.023375086300424106,0.10972600960914167,0.28820337046558125
32693,0.18685088137208195,0.09299781181619256,0.12297496318114874,0.45658594211458947
32127,0.15039857109780702,0.04135140469767748,0.257596744870574,0.48320413436692505
32136,0.10341921502528292,0.025042138213339754,0.3372615039281706,0.44393241167434716
32193,0.2615606936416185,0.4,0.09387755102040816,0.2875536480686695
32195,0.11893369788106631,0.026657552973342446,0.10901926444833625,0.6044487427466151
32040,0.19436079934300574,0.045845272206303724,0.13258379295714892,0.5476878612716763
32044,0.2793687901811806,0.043834015195791935,0.09975470155355683,0.49566724436741766
32112,0.2757663847780127,0.11797018048652891,0.09951503394762366,0.370048309178744
32140,0.20847810979847117,0.0,0.040763226366001735,0.2863157894736842
32147,0.29201101928374656,0.0,0.405152224824356,0.31736526946107785
32508,0.07053941908713693,0.11554895039940553,0.4136229022704837,
32535,0.12796532846715328,0.3076796849360026,0.08914968087296685,0.3861066235864297
32542,0.19236346060898984,0.12372122762148338,0.37251512532411407,
32583,0.11424494249979014,0.11156138259833134,0.17524693886840548,0.6137034849379799
32601,0.4239335180055402,0.23369312606517584,0.4630054189245519,0.5058939096267191
32626,0.26224454846443657,0.10475973582327489,0.11511811023622047,0.35021551724137934
32643,0.14131181318681318,0.07346134064803703,0.2294172062904718,0.5849300880372864
32656,0.1250578359442131,0.003102310231023102,0.15765171503957784,0.6035788024776325
32664,0.042328042328042326,0.0,0.3280757097791798,0.44696969696969696
32666,0.17301920768307322,0.09558823529411764,0.182720953326713,0.5360419397116645
32697,0.3794466403162055,0.03162055335968379,0.03333333333333333,0.4
32725,0.11002518891687657,0.11133145043366785,0.1751148080755567,0.6982975799679365
32751,0.12497757847533632,0.1692403542343465,0.5482375979112272,0.6590181430096052
32763,0.1219437652811736,0.06298062465094299,0.18331605023620232,0.5812994156067377
32766,0.05235882773409578,0.05120142390981904,0.498598680047012,0.7741237559498053
32798,0.014226231783483692,0.049271339347675226,0.14145943742356298,0.37351190476190477
30663,0.21874039938556067,0.16159754224270353,0.16129032258064516,0.51171875
30666,0.080728208900331,0.14987127620448695,0.25697440322116766,0.7042671614100185
30115,0.03825175488522102,0.0382214561885685,0.4056603773584906,0.7399224152470906
30117,0.2645760476982171,0.23427849522740032,0.25677703780133193,0.5732398568019093
30127,0.06663331665832917,0.432188682466073,0.3725031920188708,0.7610840108401083
30132,0.0951548810264758,0.15279179477550636,0.22483281479097378,0.7900224106011887
30141,0.0745752708570465,0.2790207727636624,0.21538649706457927,0.7019639934533551
30161,0.19141296341762828,0.21915161450862145,0.22238487598812162,0.533609749968589
30175,0.152428810720268,0.01035311517840636,0.17333333333333334,0.5546052631578947
30501,0.251143823353889,0.1365374112506827,0.21267087276551,0.61777115909655
30513,0.11533597504426271,0.0035513709943838785,0.20400609623339866,0.45757250268528465
30519,0.0275472592848059,0.17829506134004403,0.38365991364995017,0.7654480154710378
30545,0.08396124865446716,0.010764262648008612,0.3239644970414201,0.5245901639344263
