zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
70131,0.1805866994317309,0.6576633544113218,0.3409201827942677,0.6641355140186916,29.9081,-89.96044,New Orleans,LA,Louisiana,True,,25460.0,839.4,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
70345,0.1373749744845886,0.0135080235628681,0.1171313595860879,0.4472194472194472,29.51815,-90.23763,Cut Off,LA,Louisiana,True,,8678.0,26.0,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,2
70354,0.2755303404045387,0.0527348540593573,0.0866794136392606,0.3896353166986564,29.43136,-90.34336,Galliano,LA,Louisiana,True,,3547.0,20.0,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,2
70358,0.2229916897506925,0.0081081081081081,0.102076124567474,0.3037383177570093,29.21367,-90.0306,Grand Isle,LA,Louisiana,True,,644.0,38.4,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,2
70360,0.1368231937154331,0.1444340634624035,0.2695166333487108,0.5491011537429568,29.58396,-90.81001,Houma,LA,Louisiana,True,,28810.0,185.0,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,1
70363,0.326933456704449,0.2697679615628142,0.0814041635080762,0.4382441798471654,29.51516,-90.70404,Houma,LA,Louisiana,True,,24668.0,121.5,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,0
70391,0.0,0.3074433656957929,0.0,0.4761904761904761,29.99516,-91.06029,Paincourtville,LA,Louisiana,True,,73.0,54.6,22007,Assumption,"{""22007"": 100}",Assumption,22007,False,False,America/Chicago,2
70403,0.2483555722608532,0.3299617614407302,0.2266647139230619,0.6283727399165507,30.47989,-90.48639,Hammond,LA,Louisiana,True,,30835.0,281.3,22105,Tangipahoa,"{""22105"": 86.13, ""22063"": 13.87}",Tangipahoa|Livingston,22105|22063,False,False,America/Chicago,1
70435,0.0955206515415939,0.0646112910689495,0.2908317657642921,0.5765466620062915,30.55955,-90.101,Covington,LA,Louisiana,True,,21525.0,79.8,22103,St. Tammany,"{""22103"": 96.03, ""22105"": 3.97}",St. Tammany|Tangipahoa,22103|22105,False,False,America/Chicago,1
70437,0.1588265048052605,0.0703498615655675,0.3001008742434431,0.5707794477455436,30.60909,-90.20928,Folsom,LA,Louisiana,True,,7696.0,34.4,22103,St. Tammany,"{""22103"": 76.11, ""22105"": 23.89}",St. Tammany|Tangipahoa,22103|22105,False,False,America/Chicago,1
70449,0.2295295035092279,0.0,0.0994378074490513,0.4777777777777778,30.26363,-90.66345,Maurepas,LA,Louisiana,True,,3005.0,19.7,22063,Livingston,"{""22063"": 99.47, ""22005"": 0.53}",Livingston|Ascension,22063|22005,False,False,America/Chicago,2
70513,0.0,0.1673003802281368,0.1256281407035175,1.0,29.90272,-91.90106,Avery Island,LA,Louisiana,True,,12.0,2.9,22045,Iberia,"{""22045"": 100}",Iberia,22045,False,False,America/Chicago,1
70514,0.1948497854077253,0.6017167381974249,0.0804529201430274,0.3701298701298701,29.8452,-91.55301,Baldwin,LA,Louisiana,True,,1757.0,147.2,22101,St. Mary,"{""22101"": 100}",St. Mary,22101,False,False,America/Chicago,0
70516,0.1698924731182795,0.0730223123732251,0.1197604790419161,0.4158415841584158,30.3674,-92.30289,Branch,LA,Louisiana,True,,1225.0,12.3,22001,Acadia,"{""22001"": 100}",Acadia,22001,False,False,America/Chicago,2
70535,0.227913927077107,0.2151715345387111,0.1324786324786324,0.4168087697929354,30.47999,-92.42367,Eunice,LA,Louisiana,True,,17813.0,42.8,22001,Acadia,"{""22001"": 52.5, ""22097"": 26.36, ""22039"": 21.14}",Acadia|St. Landry|Evangeline,22001|22097|22039,False,False,America/Chicago,2
70548,0.2380672351269234,0.0778109069924016,0.1371295758280069,0.4814295725297827,29.79733,-92.41875,Kaplan,LA,Louisiana,True,,9077.0,6.8,22113,Vermilion,"{""22113"": 100}",Vermilion,22113,False,False,America/Chicago,2
70339,0.1311543235415804,0.0,0.0477339769375167,0.2726263187118267,29.92987,-91.18357,Pierre Part,LA,Louisiana,True,,4510.0,31.6,22007,Assumption,"{""22007"": 89.79, ""22099"": 10.21}",Assumption|St. Martin,22007|22099,False,False,America/Chicago,2
70116,0.2735094209756517,0.4542483660130719,0.4132748904195366,0.4700218818380744,29.96697,-90.06448,New Orleans,LA,Louisiana,True,,10377.0,3162.0,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
70118,0.2522291785239992,0.4018564699362704,0.5047244789826917,0.5282570840588887,29.9451,-90.1257,New Orleans,LA,Louisiana,True,,36061.0,3010.5,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
70123,0.0819386848341232,0.1239626936917089,0.4003552573148468,0.5243779663454624,29.951,-90.20501,New Orleans,LA,Louisiana,True,,27209.0,1385.8,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70353,0.3084922010398613,0.0,0.0,0.0204081632653061,29.36598,-90.70554,Dulac,LA,Louisiana,True,,522.0,10.4,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,2
70357,0.2224833529181355,0.0547206165703275,0.0730688935281837,0.4411366711772665,29.28451,-90.17463,Golden Meadow,LA,Louisiana,True,,2401.0,5.1,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,2
70364,0.1719950350565265,0.1624804029487307,0.1386913229018492,0.5934434692823954,29.63419,-90.68752,Houma,LA,Louisiana,True,,28990.0,265.5,22109,Terrebonne,"{""22109"": 58.38, ""22057"": 41.62}",Terrebonne|Lafourche,22109|22057,False,False,America/Chicago,2
70395,0.2072513473787359,0.058083252662149,0.1322147651006711,0.4164794007490636,29.69309,-90.8513,Schriever,LA,Louisiana,True,,4266.0,33.7,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,2
70422,0.2344308417610828,0.4600786329956147,0.126011200995644,0.4473684210526316,30.73699,-90.491,Amite,LA,Louisiana,True,,13670.0,33.5,22105,Tangipahoa,"{""22105"": 63.92, ""22091"": 35.68, ""22063"": 0.4}",Tangipahoa|St. Helena|Livingston,22105|22091|22063,False,False,America/Chicago,0
70005,0.0871134020618556,0.0230568100784406,0.4904946904946905,0.4919400452488687,30.00024,-90.13422,Metairie,LA,Louisiana,True,,23257.0,2139.2,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70047,0.0810789556464297,0.206616094470947,0.3380281690140845,0.5618503118503119,29.96686,-90.36552,Destrehan,LA,Louisiana,True,,13354.0,423.7,22089,St. Charles,"{""22089"": 100}",St. Charles,22089,False,False,America/Chicago,1
70356,0.1897004729374671,0.372569626904887,0.153219837157661,0.2952755905511811,29.64142,-90.95953,Gibson,LA,Louisiana,True,,1473.0,8.5,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,2
70390,0.2082006369426751,0.4385351966873706,0.1396415172988745,0.360655737704918,29.89068,-91.03616,Napoleonville,LA,Louisiana,True,,7397.0,19.3,22007,Assumption,"{""22007"": 100}",Assumption,22007,False,False,America/Chicago,0
70058,0.171708828084667,0.5963627049180328,0.1930236195839199,0.6832553361488415,29.8701,-90.06708,Harvey,LA,Louisiana,True,,39690.0,1200.7,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70084,0.2968120805369127,0.53085600530856,0.1180793728564429,0.3969382176052488,30.07242,-90.57251,Reserve,LA,Louisiana,True,,5273.0,112.4,22095,St. John the Baptist,"{""22095"": 100}",St. John the Baptist,22095,False,False,America/Chicago,0
70085,0.2844092570036541,0.0665857113944545,0.0999705968832696,0.3147896879240163,29.81629,-89.76127,Saint Bernard,LA,Louisiana,True,,4952.0,29.0,22087,St. Bernard,"{""22087"": 100}",St. Bernard,22087,False,False,America/Chicago,2
70094,0.2607168886238654,0.4576933175790993,0.0970854067228597,0.4990331697159006,29.91162,-90.20876,Westwego,LA,Louisiana,True,,32031.0,342.1,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,0
70726,0.1219323535616342,0.0880199001513385,0.23841077811383,0.6435972629521016,30.42994,-90.90361,Denham Springs,LA,Louisiana,True,,61965.0,271.3,22063,Livingston,"{""22063"": 100}",Livingston,22063,False,False,America/Chicago,1
70730,0.1793432500701655,0.4743303571428571,0.1212121212121212,0.4805194805194805,30.81588,-91.10869,Ethel,LA,Louisiana,True,,3520.0,18.8,22037,East Feliciana,"{""22037"": 100}",East Feliciana,22037,False,False,America/Chicago,0
70732,0.2467173462335867,0.1085003455425017,0.0588235294117647,0.3589108910891089,30.6322,-91.60678,Fordoche,LA,Louisiana,True,,1098.0,9.7,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,2
70736,0.415929203539823,0.2898230088495575,0.0708661417322834,0.3099415204678362,30.63748,-91.33915,Glynn,LA,Louisiana,True,,308.0,20.9,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,0
70737,0.0984999767798263,0.2606789282994484,0.2550876347233222,0.6630141467004661,30.22587,-90.92271,Gonzales,LA,Louisiana,True,,47971.0,343.0,22005,Ascension,"{""22005"": 100}",Ascension,22005,False,False,America/Chicago,1
70755,0.1994366197183098,0.1221543586896168,0.1064701064701064,0.5479674796747968,30.59473,-91.52981,Livonia,LA,Louisiana,True,,1500.0,26.4,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,2
70760,0.2994204764971024,0.6439453431757499,0.178979258914006,0.4215938303341902,30.69839,-91.48085,New Roads,LA,Louisiana,True,,6119.0,47.5,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,0
70764,0.190670731707317,0.4145611304035445,0.14790127904882,0.4394904458598726,30.22505,-91.30656,Plaquemine,LA,Louisiana,True,,15046.0,30.7,22047,Iberville,"{""22047"": 94.1, ""22121"": 5.9}",Iberville|West Baton Rouge,22047|22121,False,False,America/Chicago,2
70770,0.0142675967025998,0.0139505389980976,0.2229787234042553,0.4874651810584958,30.65134,-90.99316,Pride,LA,Louisiana,True,,3279.0,59.5,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70778,0.0712150040771948,0.1623746272702629,0.1807278742762613,0.6633027522935779,30.16085,-90.81777,Sorrento,LA,Louisiana,True,,2879.0,24.2,22005,Ascension,"{""22005"": 100}",Ascension,22005,False,False,America/Chicago,1
70789,0.2243713733075435,0.6576402321083172,0.1651917404129793,0.3958333333333333,30.92973,-91.07109,Wilson,LA,Louisiana,True,,768.0,15.8,22037,East Feliciana,"{""22037"": 100}",East Feliciana,22037,False,False,America/Chicago,0
70802,0.3592634511579314,0.7712101910828025,0.2039883397376441,0.2657971014492754,30.44691,-91.17554,Baton Rouge,LA,Louisiana,True,,23964.0,1308.7,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,0
70807,0.3109137055837563,0.9582056283087212,0.1799525626482417,0.3664006081337894,30.5425,-91.2068,Baton Rouge,LA,Louisiana,True,,15574.0,237.8,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,0
70815,0.1501431083830477,0.4588411520392184,0.2591635717745842,0.6022182254196643,30.45537,-91.06648,Baton Rouge,LA,Louisiana,True,,31924.0,1303.9,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
71233,0.4779411764705882,0.0175438596491228,0.0684931506849315,0.3275862068965517,32.32509,-90.93177,Delta,LA,Louisiana,True,,201.0,131.8,22065,Madison,"{""22065"": 100}",Madison,22065,False,False,America/Chicago,0
71405,0.1361310133060388,0.0660928873010717,0.1847099705960973,0.4556390977443609,31.40971,-92.39771,Ball,LA,Louisiana,True,,5384.0,127.5,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,2
70810,0.0867808303560428,0.2854543666404406,0.5333605310981716,0.6517385763699254,30.34637,-91.07998,Baton Rouge,LA,Louisiana,True,,42585.0,627.5,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70814,0.1285913733558674,0.8320369826827121,0.2274997225613139,0.7321324811156305,30.48502,-91.06164,Baton Rouge,LA,Louisiana,True,,11424.0,494.6,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70001,0.1420372298549914,0.1262199913808401,0.315030278288086,0.5271291596164692,29.98272,-90.16881,Metairie,LA,Louisiana,True,,39193.0,2336.0,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70040,0.2872983870967742,0.7006048387096774,0.2028571428571428,0.2994791666666667,29.75806,-89.92327,Braithwaite,LA,Louisiana,True,,978.0,4.0,22075,Plaquemines,"{""22075"": 99.15, ""22087"": 0.85}",Plaquemines|St. Bernard,22075|22087,False,False,America/Chicago,0
70053,0.1910272157217661,0.383030303030303,0.1777611568187484,0.4745385105028644,29.91456,-90.05318,Gretna,LA,Louisiana,True,,16409.0,1850.5,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,2
70112,0.3386123680241327,0.4380853277835588,0.5819981149858624,0.3037383177570093,29.95608,-90.07733,New Orleans,LA,Louisiana,True,,3646.0,1432.6,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
70115,0.1536581818181818,0.2820697192820985,0.6042820503289595,0.6199125921879268,29.92375,-90.10219,New Orleans,LA,Louisiana,True,,31737.0,3185.8,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
70117,0.3037580609295086,0.6664701330287062,0.2593539054966249,0.4483744194355127,29.9685,-90.03004,New Orleans,LA,Louisiana,True,,26250.0,1841.3,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,0
70125,0.2237863515235778,0.6025573285427455,0.4120815379516075,0.5155096011816839,29.95202,-90.10338,New Orleans,LA,Louisiana,True,,18422.0,3037.7,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
70127,0.3178008846124001,0.9437284724641046,0.193904174573055,0.5233472029588534,30.02966,-89.9761,New Orleans,LA,Louisiana,True,,24769.0,1748.3,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,0
70344,0.1441088739746457,0.1034675615212527,0.06383547008547,0.2896244430299172,29.39711,-90.63777,Chauvin,LA,Louisiana,True,,5151.0,39.3,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,2
