zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
31030,0.2501401083504577,0.5263304697088028,0.1770081330530933,0.4346262522476239,32.56861,-83.89103,Fort Valley,GA,Georgia,True,,17987.0,39.7,13225,Peach,"{""13225"": 58.56, ""13079"": 38.05, ""13193"": 3.39}",Peach|Crawford|Macon,13225|13079|13193,False,False,America/New_York,0
31037,0.2512185976752906,0.3686816050026055,0.04,0.1765498652291105,32.12056,-82.93245,McRae Helena,GA,Georgia,True,,3327.0,19.5,13271,Telfair,"{""13271"": 36.14, ""13091"": 29.48, ""13309"": 25.6, ""13175"": 8.77}",Telfair|Dodge|Wheeler|Laurens,13271|13091|13309|13175,False,False,America/New_York,0
31041,0.2555147058823529,0.6340288924558587,0.0547945205479452,0.1268292682926829,32.37905,-84.1721,Ideal,GA,Georgia,True,,887.0,8.6,13193,Macon,"{""13193"": 100}",Macon,13193,False,False,America/New_York,0
30178,0.1141430948419301,0.0316139767054908,0.1536016949152542,0.4225941422594142,34.09709,-84.97051,Taylorsville,GA,Georgia,True,,4202.0,27.5,13015,Bartow,"{""13015"": 60.87, ""13233"": 22.37, ""13223"": 16.76}",Bartow|Polk|Paulding,13015|13233|13223,False,False,America/New_York,1
30216,0.253706056755612,0.481999152901313,0.1117608836907082,0.4068716094032549,33.23951,-83.88162,Flovilla,GA,Georgia,True,,3022.0,29.5,13035,Butts,"{""13035"": 99.88, ""13207"": 0.12}",Butts|Monroe,13035|13207,False,False,America/New_York,0
30660,0.2960526315789473,0.2944881889763779,0.0613026819923371,0.4478764478764478,33.78237,-82.94369,Rayle,GA,Georgia,True,,1023.0,4.0,13317,Wilkes,"{""13317"": 62.93, ""13221"": 36.09, ""13265"": 0.98}",Wilkes|Oglethorpe|Taliaferro,13317|13221|13265,False,False,America/New_York,0
30701,0.1728588092224456,0.0459803778005564,0.1568094688651505,0.6536983110075714,34.49535,-84.95385,Calhoun,GA,Georgia,True,,43078.0,109.6,13129,Gordon,"{""13129"": 94.21, ""13115"": 5.79}",Gordon|Floyd,13129|13115,False,False,America/New_York,1
30708,0.0954356846473029,0.0,0.0,0.8064516129032258,34.93985,-84.66754,Cisco,GA,Georgia,True,,284.0,3.1,13213,Murray,"{""13213"": 100}",Murray,13213,False,False,America/New_York,1
30808,0.1950926148664902,0.2044743805629059,0.0946361462248035,0.434061135371179,33.38234,-82.40237,Dearing,GA,Georgia,True,,4302.0,29.5,13189,McDuffie,"{""13189"": 98.28, ""13301"": 1.72}",McDuffie|Warren,13189|13301,False,False,America/New_York,1
30810,0.1859756097560975,0.1395802830649097,0.115912208504801,0.4145873320537428,33.23247,-82.58849,Gibson,GA,Georgia,True,,2312.0,10.7,13125,Glascock,"{""13125"": 90.84, ""13163"": 4.61, ""13301"": 4.55}",Glascock|Jefferson|Warren,13125|13163|13301,False,False,America/New_York,1
30817,0.1990589465429355,0.32025300116174,0.1580541696364932,0.4038772213247172,33.7746,-82.43469,Lincolnton,GA,Georgia,True,,7742.0,15.6,13181,Lincoln,"{""13181"": 98.35, ""13317"": 1.65}",Lincoln|Wilkes,13181|13317,False,False,America/New_York,1
30292,0.1153846153846153,0.0369911504424778,0.1545706371191135,0.6918117343649258,33.17207,-84.39438,Williamson,GA,Georgia,True,,6092.0,40.6,13231,Pike,"{""13231"": 77.66, ""13255"": 22.34}",Pike|Spalding,13231|13255,False,False,America/New_York,1
30293,0.2683020314296665,0.5527021847451131,0.082909460834181,0.2917166866746699,32.97581,-84.59612,Woodbury,GA,Georgia,True,,2178.0,11.1,13199,Meriwether,"{""13199"": 100}",Meriwether,13199,False,False,America/New_York,0
30316,0.1455736901736228,0.5052866052866053,0.4657240788346187,0.7509782995375311,33.71277,-84.33218,Atlanta,GA,Georgia,True,,35040.0,1037.3,13089,DeKalb,"{""13089"": 84.31, ""13121"": 15.69}",DeKalb|Fulton,13089|13121,False,False,America/New_York,2
30329,0.2052133547580789,0.1706655392312299,0.5235666082151018,0.6258943781942078,33.82625,-84.32282,Atlanta,GA,Georgia,True,,27022.0,1903.3,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30354,0.2862071168466109,0.6963010204081632,0.208515491351454,0.5972021225277376,33.66058,-84.38609,Atlanta,GA,Georgia,True,,15487.0,558.1,13121,Fulton,"{""13121"": 86.74, ""13063"": 13.16, ""13089"": 0.1}",Fulton|Clayton|DeKalb,13121|13063|13089,False,False,America/New_York,0
30421,0.1839882482556004,0.1311053984575835,0.1884422110552764,0.5073446327683616,32.18401,-82.11096,Collins,GA,Georgia,True,,3259.0,12.6,13267,Tattnall,"{""13267"": 100}",Tattnall,13267,False,False,America/New_York,1
30434,0.2525700463616206,0.6711686362783718,0.0923204879401164,0.4692942254812099,33.02867,-82.3727,Louisville,GA,Georgia,True,,4893.0,9.3,13163,Jefferson,"{""13163"": 81.9, ""13033"": 18.1}",Jefferson|Burke,13163|13033,False,False,America/New_York,0
30436,0.2809370225768121,0.1750147318797878,0.1376763813794013,0.4054054054054054,32.1494,-82.29026,Lyons,GA,Georgia,True,,11547.0,15.8,13279,Toombs,"{""13279"": 80.88, ""13107"": 16.63, ""13267"": 2.1, ""13283"": 0.39}",Toombs|Emanuel|Tattnall|Treutlen,13279|13107|13267|13283,False,False,America/New_York,1
30441,0.2050359712230215,0.2522202486678508,0.1585570469798657,0.3819301848049281,32.81467,-82.23682,Midville,GA,Georgia,True,,1942.0,4.4,13107,Emanuel,"{""13107"": 55.95, ""13033"": 42.66, ""13165"": 1.39}",Emanuel|Burke|Jenkins,13107|13033|13165,False,False,America/New_York,1
30448,0.0,0.65,0.1914893617021276,0.3157894736842105,32.48754,-82.36444,Nunez,GA,Georgia,True,,18.0,3.0,13107,Emanuel,"{""13107"": 100}",Emanuel,13107,False,False,America/New_York,0
30456,0.3730842911877394,0.5126250595521677,0.1086169442433019,0.2758064516129032,32.98137,-81.79246,Sardis,GA,Georgia,True,,1851.0,10.0,13033,Burke,"{""13033"": 100}",Burke,13033,False,False,America/New_York,0
30461,0.1408154054460658,0.2164673678144359,0.3515782761186098,0.5378221113881961,32.5072,-81.71941,Statesboro,GA,Georgia,True,,17512.0,41.5,13031,Bulloch,"{""13031"": 100}",Bulloch,13031,False,False,America/New_York,1
30471,0.1993929488676161,0.318929173693086,0.1250749850029994,0.4248962655601659,32.53816,-82.18563,Twin City,GA,Georgia,True,,4446.0,11.5,13107,Emanuel,"{""13107"": 94.95, ""13031"": 3.38, ""13043"": 1.67}",Emanuel|Bulloch|Candler,13107|13031|13043,False,False,America/New_York,1
30512,0.1363484566576022,0.006963465020194,0.2231492987750754,0.4173481308411215,34.85667,-83.97204,Blairsville,GA,Georgia,True,,24226.0,42.2,13291,Union,"{""13291"": 99.16, ""13111"": 0.84}",Union|Fannin,13291|13111,False,False,America/New_York,1
30522,0.1195542046605876,0.0,0.1666666666666666,0.6294536817102138,34.78351,-84.34233,Cherry Log,GA,Georgia,True,,758.0,6.3,13123,Gilmer,"{""13123"": 73.18, ""13111"": 26.82}",Gilmer|Fannin,13123|13111,False,False,America/New_York,1
30530,0.1453463046319152,0.0455931465079134,0.1396858638743455,0.4366197183098591,34.22691,-83.38433,Commerce,GA,Georgia,True,,7360.0,35.9,13011,Banks,"{""13011"": 41.82, ""13157"": 25.83, ""13195"": 17.32, ""13119"": 15.02}",Banks|Jackson|Madison|Franklin,13011|13157|13195|13119,False,False,America/New_York,1
30535,0.1982284257146691,0.0137775551102204,0.2011971423054643,0.423411065386374,34.58063,-83.57652,Demorest,GA,Georgia,True,,8755.0,114.1,13137,Habersham,"{""13137"": 100}",Habersham,13137,False,False,America/New_York,1
30548,0.0600283200161828,0.0717821782178217,0.3843052340775031,0.6982439181569196,34.09311,-83.7646,Hoschton,GA,Georgia,True,,24602.0,235.0,13157,Jackson,"{""13157"": 61.99, ""13013"": 19.97, ""13139"": 9.04, ""13135"": 9.0}",Jackson|Barrow|Hall|Gwinnett,13157|13013|13139|13135,False,False,America/New_York,2
30552,0.2193195625759416,0.0028719126938541,0.2880203908241291,0.4472168905950096,34.76965,-83.44575,Lakemont,GA,Georgia,True,,1834.0,12.7,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
30294,0.1022874814097873,0.8592175877977591,0.2661287541808903,0.8049240637675691,33.6371,-84.26289,Ellenwood,GA,Georgia,True,,43076.0,507.9,13089,DeKalb,"{""13089"": 36.3, ""13063"": 35.19, ""13151"": 27.36, ""13247"": 1.15}",DeKalb|Clayton|Henry|Rockdale,13089|13063|13151|13247,False,False,America/New_York,2
30297,0.2540288677130045,0.4780086998550024,0.0933310217290799,0.4841246722982814,33.61511,-84.37145,Forest Park,GA,Georgia,True,,28892.0,1018.4,13063,Clayton,"{""13063"": 100}",Clayton,13063,False,False,America/New_York,0
30309,0.0880892822782374,0.137261554701048,0.78180376795374,0.7720988688730624,33.798,-84.38774,Atlanta,GA,Georgia,True,,30413.0,3548.9,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30313,0.3667377398720682,0.3986859395532194,0.4305555555555556,0.832541567695962,33.76369,-84.39761,Atlanta,GA,Georgia,True,,10845.0,3565.1,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30318,0.2120617704186619,0.541143132117842,0.4705528517526111,0.6850870552611658,33.79235,-84.44831,Atlanta,GA,Georgia,True,,58651.0,1115.0,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30326,0.1208454587226221,0.1393781589829989,0.7701084923307145,0.65,33.84957,-84.36342,Atlanta,GA,Georgia,True,,8497.0,4352.4,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30327,0.0365762518134259,0.0673131524920281,0.8391019081442244,0.6373716632443532,33.86708,-84.42358,Atlanta,GA,Georgia,True,,23307.0,515.1,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30344,0.2364392833855994,0.7643010094830224,0.3131543013199818,0.6562024353120244,33.67508,-84.46029,Atlanta,GA,Georgia,True,,35486.0,1127.7,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,0
30427,0.1907839280696825,0.2584519926815687,0.1475802587446094,0.4479131319986427,31.92271,-81.96622,Glennville,GA,Georgia,True,,11892.0,19.9,13267,Tattnall,"{""13267"": 82.39, ""13183"": 17.07, ""13109"": 0.54}",Tattnall|Long|Evans,13267|13183|13109,False,False,America/New_York,1
30428,0.1547319179560993,0.2561278863232682,0.0312337324310255,0.2153558052434457,32.21706,-82.71436,Glenwood,GA,Georgia,True,,2941.0,7.2,13309,Wheeler,"{""13309"": 74.66, ""13175"": 25.34}",Wheeler|Laurens,13309|13175,False,False,America/New_York,1
30477,0.2010290334435869,0.7051693404634581,0.0776751765344921,0.423728813559322,32.86279,-82.3979,Wadley,GA,Georgia,True,,2700.0,14.3,13163,Jefferson,"{""13163"": 100}",Jefferson,13163,False,False,America/New_York,0
30228,0.129263379572403,0.5856782721264564,0.2489305285487007,0.7666120165879062,33.40374,-84.30575,Hampton,GA,Georgia,True,,51485.0,271.8,13151,Henry,"{""13151"": 66.11, ""13063"": 28.24, ""13255"": 5.65}",Henry|Clayton|Spalding,13151|13063|13255,False,False,America/New_York,2
30147,0.1763271431251172,0.0309510410804727,0.127856522996818,0.5373870172555464,34.13751,-85.21877,Lindale,GA,Georgia,True,,4855.0,99.4,13115,Floyd,"{""13115"": 92.54, ""13233"": 7.46}",Floyd|Polk,13115|13233,False,False,America/New_York,1
30251,0.3326105810928014,0.172503242542153,0.0618202633085289,0.3138297872340425,33.18871,-84.69983,Luthersville,GA,Georgia,True,,2262.0,24.0,13199,Meriwether,"{""13199"": 97.18, ""13077"": 2.82}",Meriwether|Coweta,13199|13077,False,False,America/New_York,0
30733,0.2723214285714285,0.0004933399111988,0.1049334377447141,0.3684210526315789,34.41574,-85.04349,Plainville,GA,Georgia,True,,2598.0,64.2,13129,Gordon,"{""13129"": 89.16, ""13115"": 10.84}",Gordon|Floyd,13129|13115,False,False,America/New_York,1
30805,0.1411960132890365,0.0867940199335548,0.0890410958904109,0.3732394366197183,33.28012,-82.19936,Blythe,GA,Georgia,True,,2722.0,26.0,13245,Richmond,"{""13245"": 59.54, ""13033"": 40.46}",Richmond|Burke,13245|13033,False,False,America/New_York,1
30807,0.1204819277108433,0.7228915662650602,0.0149253731343283,0.4375,33.45517,-82.64777,Camak,GA,Georgia,True,,221.0,217.6,13301,Warren,"{""13301"": 100}",Warren,13301,False,False,America/New_York,0
30820,0.187015503875969,0.0910852713178294,0.1022556390977443,0.4263803680981595,33.22457,-82.71989,Mitchell,GA,Georgia,True,,866.0,3.6,13125,Glascock,"{""13125"": 54.22, ""13301"": 16.95, ""13303"": 16.43, ""13141"": 12.4}",Glascock|Warren|Washington|Hancock,13125|13301|13303|13141,False,False,America/New_York,1
30824,0.2501323918799647,0.4519865631877678,0.1542965231489821,0.5941161155948972,33.51586,-82.51467,Thomson,GA,Georgia,True,,17181.0,34.6,13189,McDuffie,"{""13189"": 98.33, ""13301"": 1.5, ""13073"": 0.17}",McDuffie|Warren|Columbia,13189|13301|13073,False,False,America/New_York,0
30901,0.4242713503881888,0.8274574611335537,0.1042471042471042,0.3637339055793991,33.43811,-81.95327,Augusta,GA,Georgia,True,,16187.0,354.8,13245,Richmond,"{""13245"": 100}",Richmond,13245,False,False,America/New_York,0
30904,0.2756770043836289,0.4808738828202581,0.2822538177988415,0.5452720785013381,33.47864,-82.01315,Augusta,GA,Georgia,True,,23688.0,833.6,13245,Richmond,"{""13245"": 100}",Richmond,13245,False,False,America/New_York,0
30907,0.0890446471435429,0.1631707877210441,0.3803842704568307,0.6385432473444613,33.52193,-82.08596,Augusta,GA,Georgia,True,,47167.0,755.0,13073,Columbia,"{""13073"": 77.23, ""13245"": 22.77}",Columbia|Richmond,13073|13245,False,False,America/New_York,2
30012,0.2117401925564017,0.4594452799832115,0.2138580931263858,0.644782688428388,33.71739,-83.99913,Conyers,GA,Georgia,True,,33034.0,300.5,13247,Rockdale,"{""13247"": 96.61, ""13297"": 2.8, ""13089"": 0.59}",Rockdale|Walton|DeKalb,13247|13297|13089,False,False,America/New_York,0
30013,0.1032255627738329,0.6677085294671437,0.2895726879667584,0.756089478044739,33.643,-83.97147,Conyers,GA,Georgia,True,,28220.0,384.3,13247,Rockdale,"{""13247"": 94.99, ""13217"": 5.01}",Rockdale|Newton,13247|13217,False,False,America/New_York,2
30092,0.092107454071155,0.2731309318976522,0.5193220894056001,0.6721170395869192,33.97145,-84.23537,Peachtree Corners,GA,Georgia,True,,36660.0,1266.4,13135,Gwinnett,"{""13135"": 98.47, ""13121"": 1.53}",Gwinnett|Fulton,13135|13121,False,False,America/New_York,2
30047,0.0938225235128862,0.221969455692555,0.3878012048192771,0.6706339103869654,33.87104,-84.11304,Lilburn,GA,Georgia,True,,70592.0,995.9,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,2
30080,0.1062882679991554,0.3024164578477929,0.550727818008924,0.7617899026865175,33.87864,-84.5053,Smyrna,GA,Georgia,True,,53334.0,1632.7,13067,Cobb,"{""13067"": 100}",Cobb,13067,False,False,America/New_York,2
30087,0.1025940403066145,0.6597281867326833,0.4453019767738178,0.7688499955803059,33.81087,-84.13135,Stone Mountain,GA,Georgia,True,,37570.0,641.2,13089,DeKalb,"{""13089"": 68.69, ""13135"": 31.31}",DeKalb|Gwinnett,13089|13135,False,False,America/New_York,2
30103,0.1367299029249413,0.0517514410590992,0.1379472250915578,0.6151434772124428,34.36457,-84.92014,Adairsville,GA,Georgia,True,,14415.0,53.6,13015,Bartow,"{""13015"": 68.56, ""13129"": 24.04, ""13115"": 7.4}",Bartow|Gordon|Floyd,13015|13129|13115,False,False,America/New_York,1
30107,0.0800503554502369,0.006362358511504,0.2605573419078242,0.6772254335260116,34.3352,-84.34744,Ball Ground,GA,Georgia,True,,18035.0,64.4,13057,Cherokee,"{""13057"": 80.47, ""13227"": 14.97, ""13117"": 4.56}",Cherokee|Pickens|Forsyth,13057|13227|13117,False,False,America/New_York,1
30114,0.1095580942585313,0.0787804565976347,0.3328691971372079,0.7067088705319231,34.24433,-84.5393,Canton,GA,Georgia,True,,60340.0,244.8,13057,Cherokee,"{""13057"": 100}",Cherokee,13057,False,False,America/New_York,2
30662,0.245754716981132,0.0758304440219214,0.1528904227782571,0.4320227380388441,34.26383,-83.14624,Royston,GA,Georgia,True,,8088.0,37.5,13119,Franklin,"{""13119"": 51.4, ""13147"": 25.17, ""13195"": 21.75, ""13105"": 1.68}",Franklin|Hart|Madison|Elbert,13119|13147|13195|13105,False,False,America/New_York,1
30451,0.1904761904761904,0.0,0.2580645161290322,0.6,32.39325,-81.95622,Pulaski,GA,Georgia,True,,41.0,65.3,13043,Candler,"{""13043"": 100}",Candler,13043,False,False,America/New_York,1
30536,0.1291500285225328,0.0092509025270758,0.23796875,0.5119453924914675,34.65151,-84.35223,Ellijay,GA,Georgia,True,,9676.0,24.2,13123,Gilmer,"{""13123"": 97.75, ""13085"": 2.25}",Gilmer|Dawson,13123|13085,False,False,America/New_York,1
30573,0.0,0.0,0.1304347826086956,0.0666666666666666,34.74242,-83.39986,Tallulah Falls,GA,Georgia,True,,140.0,27.1,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
30623,0.0298507462686567,0.3432835820895522,0.087719298245614,0.6666666666666666,33.73113,-83.51592,Bostwick,GA,Georgia,True,,153.0,60.5,13211,Morgan,"{""13211"": 100}",Morgan,13211,False,False,America/New_York,1
30751,0.0,0.0,0.0,0.0,34.98212,-84.73743,Tennga,GA,Georgia,True,,169.0,114.8,13213,Murray,"{""13213"": 100}",Murray,13213,False,False,America/New_York,1
30756,0.0,0.0,0.0,0.0,34.90103,-84.97458,Varnell,GA,Georgia,True,,3.0,23.4,13313,Whitfield,"{""13313"": 100}",Whitfield,13313,False,False,America/New_York,1
30078,0.0840383851002214,0.3589786803741468,0.3736509274873524,0.7261712439418416,33.86118,-84.01795,Snellville,GA,Georgia,True,,41041.0,915.6,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,2
30110,0.1420952659263588,0.0748102638236357,0.1808453718566078,0.5778665145464917,33.74071,-85.137,Bremen,GA,Georgia,True,,14088.0,75.5,13143,Haralson,"{""13143"": 89.43, ""13045"": 10.57}",Haralson|Carroll,13143|13045,False,False,America/New_York,1
30134,0.1435543191248585,0.4782037694115478,0.2247243472326976,0.717001629549158,33.77436,-84.78241,Douglasville,GA,Georgia,True,,46587.0,345.4,13097,Douglas,"{""13097"": 67.52, ""13223"": 32.48}",Douglas|Paulding,13097|13223,False,False,America/New_York,2
30755,0.152796305797845,0.0537612428454619,0.1340077821011673,0.5425991362387123,34.86944,-85.04072,Tunnel Hill,GA,Georgia,True,,10768.0,112.9,13313,Whitfield,"{""13313"": 52.48, ""13047"": 47.52}",Whitfield|Catoosa,13313|13047,False,False,America/New_York,1
30905,0.1186111111111111,0.2334477061888422,0.28395552025417,0.0,33.4087,-82.15073,Augusta,GA,Georgia,True,,7589.0,161.2,13245,Richmond,"{""13245"": 100}",Richmond,13245,False,False,America/New_York,1
30634,0.2124166239096973,0.0410466906105695,0.0637393767705382,0.2507507507507507,34.20307,-82.94522,Dewy Rose,GA,Georgia,True,,2072.0,16.4,13105,Elbert,"{""13105"": 72.82, ""13147"": 27.18}",Elbert|Hart,13105|13147,False,False,America/New_York,1
30060,0.1770929771194286,0.3183420203524448,0.2483910386965376,0.6604199201804616,33.9209,-84.543,Marietta,GA,Georgia,True,,39313.0,979.0,13067,Cobb,"{""13067"": 100}",Cobb,13067,False,False,America/New_York,1
30565,0.0941431670281995,0.0290420459471174,0.1773117254528122,0.5675477239353891,34.08802,-83.41203,Nicholson,GA,Georgia,True,,4703.0,53.9,13157,Jackson,"{""13157"": 86.98, ""13195"": 13.02}",Jackson|Madison,13157|13195,False,False,America/New_York,1
30619,0.1603856266432953,0.0227870289219982,0.2427071178529755,0.5219399538106235,33.85752,-83.2403,Arnoldsville,GA,Georgia,True,,1585.0,23.3,13221,Oglethorpe,"{""13221"": 96.5, ""13219"": 3.5}",Oglethorpe|Oconee,13221|13219,False,False,America/New_York,1
30710,0.1438959586071878,0.0078234143615535,0.2293384062566053,0.5745658835546475,34.95002,-84.91993,Cohutta,GA,Georgia,True,,7725.0,63.8,13313,Whitfield,"{""13313"": 99.79, ""13047"": 0.21}",Whitfield|Catoosa,13313|13047,False,False,America/New_York,1
30823,0.1784005468215994,0.3451327433628318,0.1426991150442478,0.2776280323450135,33.222,-82.45647,Stapleton,GA,Georgia,True,,1507.0,8.1,13163,Jefferson,"{""13163"": 59.18, ""13301"": 24.59, ""13125"": 16.23}",Jefferson|Warren|Glascock,13163|13301|13125,False,False,America/New_York,0
30068,0.0422622171456796,0.0676362739962407,0.6939492403618162,0.7084455559830705,33.96887,-84.43273,Marietta,GA,Georgia,True,,33040.0,885.7,13067,Cobb,"{""13067"": 99.87, ""13121"": 0.13}",Cobb|Fulton,13067|13121,False,False,America/New_York,2
30188,0.0689164747167127,0.0753593682522055,0.4295007463185332,0.7524763077582053,34.11873,-84.45526,Woodstock,GA,Georgia,True,,65980.0,583.2,13057,Cherokee,"{""13057"": 99.01, ""13067"": 0.99}",Cherokee|Cobb,13057|13067,False,False,America/New_York,2
30295,0.1386896221903395,0.1509254864736592,0.1324965132496513,0.6028751123090745,33.09319,-84.31819,Zebulon,GA,Georgia,True,,5424.0,44.1,13231,Pike,"{""13231"": 97.36, ""13171"": 2.64}",Pike|Lamar,13231|13171,False,False,America/New_York,1
30341,0.1676005324582856,0.1721419588356185,0.5388098318240621,0.7227162489894907,33.88711,-84.28992,Atlanta,GA,Georgia,True,,34812.0,1344.5,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30062,0.0553406633569883,0.1080226744274403,0.5940876656472986,0.7345588634022017,33.99977,-84.46899,Marietta,GA,Georgia,True,,63105.0,941.7,13067,Cobb,"{""13067"": 100}",Cobb,13067,False,False,America/New_York,2
30124,0.1674176776429809,0.0691275167785235,0.2077735124760076,0.5941676792223572,34.12872,-85.35589,Cave Spring,GA,Georgia,True,,2944.0,18.9,13115,Floyd,"{""13115"": 98.94, ""13233"": 1.06}",Floyd|Polk,13115|13233,False,False,America/New_York,1
30205,0.0485674353598881,0.0478686233403214,0.2990353697749196,0.6043737574552683,33.26911,-84.46634,Brooks,GA,Georgia,True,,3214.0,33.8,13113,Fayette,"{""13113"": 60.8, ""13255"": 39.2}",Fayette|Spalding,13113|13255,False,False,America/New_York,1
30833,0.3611190408221524,0.4923376985232655,0.1481028151774786,0.4465648854961832,33.18934,-82.36014,Wrens,GA,Georgia,True,,4150.0,22.4,13163,Jefferson,"{""13163"": 100}",Jefferson,13163,False,False,America/New_York,0
30236,0.1765970391401338,0.6231371706478642,0.2219730941704036,0.7004904250350303,33.52157,-84.32405,Jonesboro,GA,Georgia,True,,51784.0,617.3,13063,Clayton,"{""13063"": 89.89, ""13151"": 10.11}",Clayton|Henry,13063|13151,False,False,America/New_York,0
30252,0.0331666666666666,0.2726178868535153,0.3109615191399578,0.7773713922239007,33.47206,-84.06416,Mcdonough,GA,Georgia,True,,48902.0,200.7,13151,Henry,"{""13151"": 94.99, ""13247"": 5.01}",Henry|Rockdale,13151|13247,False,False,America/New_York,2
30257,0.1183720930232558,0.1335332103321033,0.2149857730003161,0.6819548872180451,33.14218,-84.18606,Milner,GA,Georgia,True,,3800.0,34.9,13171,Lamar,"{""13171"": 90.93, ""13231"": 9.07}",Lamar|Pike,13171|13231,False,False,America/New_York,1
30258,0.1362879040319893,0.0780889621087314,0.073921028466483,0.4807017543859649,32.99278,-84.47024,Molena,GA,Georgia,True,,2451.0,17.5,13231,Pike,"{""13231"": 61.8, ""13293"": 38.2}",Pike|Upson,13231|13293,False,False,America/New_York,1
30285,0.066358024691358,0.0712328767123287,0.103112840466926,0.568075117370892,32.98647,-84.25255,The Rock,GA,Georgia,True,,803.0,19.3,13293,Upson,"{""13293"": 61.8, ""13171"": 20.94, ""13231"": 17.26}",Upson|Lamar|Pike,13293|13171|13231,False,False,America/New_York,1
30312,0.2504480286738351,0.510773948833831,0.5456532705565832,0.7864984816631628,33.74463,-84.37577,Atlanta,GA,Georgia,True,,27147.0,3165.9,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30317,0.1147362301990989,0.4178726483357453,0.5578936667683236,0.8077330508474576,33.74913,-84.31537,Atlanta,GA,Georgia,True,,14798.0,1614.6,13089,DeKalb,"{""13089"": 99.8, ""13121"": 0.2}",DeKalb|Fulton,13089|13121,False,False,America/New_York,2
30559,0.1505376344086021,0.0,0.2143247676325861,0.5334150827713059,34.95233,-84.26612,Mineral Bluff,GA,Georgia,True,,4885.0,37.5,13111,Fannin,"{""13111"": 100}",Fannin,13111,False,False,America/New_York,1
30568,0.1271317829457364,0.0949554896142433,0.1873889875666074,0.4393638170974155,34.95348,-83.41218,Rabun Gap,GA,Georgia,True,,2227.0,28.1,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
30572,0.1670616113744076,0.042824074074074,0.2728592162554427,0.5340599455040872,34.73539,-84.07364,Suches,GA,Georgia,True,,1006.0,3.6,13291,Union,"{""13291"": 69.68, ""13111"": 30.32}",Union|Fannin,13291|13111,False,False,America/New_York,1
30575,0.0266666666666666,0.0,0.2024291497975708,0.4369369369369369,34.20353,-83.71556,Talmo,GA,Georgia,True,,1816.0,63.2,13157,Jackson,"{""13157"": 67.23, ""13139"": 32.77}",Jackson|Hall,13157|13139,False,False,America/New_York,1
30576,0.1883223684210526,0.0283605283605283,0.2071213640922768,0.4356435643564356,34.82682,-83.44539,Tiger,GA,Georgia,True,,3142.0,30.4,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
30577,0.1393201217990316,0.1262611703660997,0.2148742411101474,0.4763749031758327,34.55549,-83.32632,Toccoa,GA,Georgia,True,,22683.0,55.7,13257,Stephens,"{""13257"": 83.2, ""13119"": 11.09, ""13137"": 4.32, ""13011"": 1.39}",Stephens|Franklin|Habersham|Banks,13257|13119|13137|13011,False,False,America/New_York,1
30625,0.0777247069040382,0.1400945423291792,0.2158231529959278,0.5843621399176955,33.52128,-83.34211,Buckhead,GA,Georgia,True,,2576.0,21.0,13211,Morgan,"{""13211"": 88.65, ""13237"": 11.35}",Morgan|Putnam,13211|13237,False,False,America/New_York,1
30629,0.1975069847410273,0.1274834437086092,0.1572496263079222,0.4442724458204334,34.07779,-83.11625,Comer,GA,Georgia,True,,5008.0,26.0,13195,Madison,"{""13195"": 71.31, ""13221"": 28.69}",Madison|Oglethorpe,13195|13221,False,False,America/New_York,1
30646,0.1534140017286084,0.1395248380129589,0.2220309810671256,0.5673076923076923,34.08011,-83.31254,Hull,GA,Georgia,True,,8161.0,86.6,13195,Madison,"{""13195"": 99.15, ""13059"": 0.44, ""13157"": 0.41}",Madison|Clarke|Jackson,13195|13059|13157,False,False,America/New_York,1
30667,0.0994152046783625,0.1321637426900584,0.2222222222222222,0.5061224489795918,33.78526,-83.16634,Stephens,GA,Georgia,True,,863.0,4.8,13221,Oglethorpe,"{""13221"": 100}",Oglethorpe,13221,False,False,America/New_York,1
