zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
29329,0.412,0.0,0.0,0.3529411764705882,34.99262,-81.83682,Converse,SC,South Carolina,True,,293.0,368.7,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,1
29331,0.0,0.0,0.0,0.3421052631578947,34.64351,-81.85836,Cross Anchor,SC,South Carolina,True,,89.0,47.3,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29333,0.0,0.1689587426326129,0.1044386422976501,0.4042553191489361,34.97092,-81.91069,Drayton,SC,South Carolina,True,,227.0,216.4,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29346,0.1092150170648464,0.0,0.2010869565217391,0.6732673267326733,34.94524,-81.83627,Glendale,SC,South Carolina,True,,173.0,330.6,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29368,0.0,0.0,0.5045045045045045,1.0,35.08262,-81.86281,Mayo,SC,South Carolina,True,,347.0,453.3,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29409,0.0,0.0846441947565543,1.0,1.0,32.79662,-79.96072,Charleston,SC,South Carolina,True,,2328.0,6137.2,45019,Charleston,"{""45019"": 100}",Charleston,45019,False,False,America/New_York,0
29410,0.1109041231992051,0.144437564499484,0.3379751599548363,0.6698305084745763,32.93258,-80.0056,Hanahan,SC,South Carolina,True,,20984.0,775.2,45015,Berkeley,"{""45015"": 100}",Berkeley,45015,False,False,America/New_York,0
29588,0.1545641412870207,0.0684763390535621,0.2232158260969578,0.6375264851290905,33.67112,-79.02574,Myrtle Beach,SC,South Carolina,True,,53114.0,488.7,45051,Horry,"{""45051"": 100}",Horry,45051,False,False,America/New_York,0
29707,0.0453215914451957,0.0589531167581991,0.4982560826994999,0.7205894880313485,34.98148,-80.85669,Fort Mill,SC,South Carolina,True,,35224.0,478.0,45057,Lancaster,"{""45057"": 100}",Lancaster,45057,False,False,America/New_York,0
29907,0.0832831627533614,0.151046892768747,0.4405930470347648,0.6370168483647175,32.45326,-80.60926,Beaufort,SC,South Carolina,True,,14848.0,135.7,45013,Beaufort,"{""45013"": 100}",Beaufort,45013,False,False,America/New_York,0
29909,0.0448395217117684,0.0280652968741953,0.4786996831357822,0.471521268925739,32.34042,-80.85465,Okatie,SC,South Carolina,True,,23929.0,166.0,45013,Beaufort,"{""45013"": 98.37, ""45053"": 1.63}",Beaufort|Jasper,45013|45053,False,False,America/New_York,0
29915,0.0,0.0,0.6496350364963503,0.6217616580310881,32.11464,-80.86892,Daufuskie Island,SC,South Carolina,True,,636.0,22.8,45013,Beaufort,"{""45013"": 100}",Beaufort,45013,False,False,America/New_York,0
29817,0.2651006711409396,0.5518681828730564,0.1038085608358611,0.2891472868217054,33.36989,-81.27096,Blackville,SC,South Carolina,True,,4230.0,14.3,45011,Barnwell,"{""45011"": 83.85, ""45009"": 16.15}",Barnwell|Bamberg,45011|45009,False,False,America/New_York,1
29520,0.2065479782739891,0.4659215428446198,0.1372815737156011,0.4393773894046969,34.68083,-79.92601,Cheraw,SC,South Carolina,True,,12860.0,37.6,45025,Chesterfield,"{""45025"": 99.82, ""45069"": 0.18}",Chesterfield|Marlboro,45025|45069,False,False,America/New_York,1
29642,0.0544751781616137,0.0583445190156599,0.3088305282741314,0.6622928838233886,34.77487,-82.56538,Easley,SC,South Carolina,True,,35721.0,271.7,45007,Anderson,"{""45007"": 55.55, ""45077"": 44.45}",Anderson|Pickens,45007|45077,False,False,America/New_York,0
29667,0.1894736842105263,0.0807017543859649,0.1421319796954314,0.4457831325301205,34.76446,-82.75655,Norris,SC,South Carolina,True,,235.0,173.0,45077,Pickens,"{""45077"": 100}",Pickens,45077,False,False,America/New_York,1
29689,0.0861376192867905,0.0199950012496875,0.2222970697204446,0.5240488155061019,34.53624,-82.87658,Townville,SC,South Carolina,True,,4147.0,46.3,45007,Anderson,"{""45007"": 88.92, ""45073"": 11.08}",Anderson|Oconee,45007|45073,False,False,America/New_York,0
29080,0.3408723747980614,0.7198707592891761,0.1484736355226642,0.2509047044632086,34.01525,-80.08374,Lynchburg,SC,South Carolina,True,,2784.0,8.4,45061,Lee,"{""45061"": 55.64, ""45085"": 44.36}",Lee|Sumter,45061|45085,False,False,America/New_York,1
29146,0.2797992471769134,0.6148055207026348,0.1832512315270936,0.3807615230460922,33.50816,-81.29812,Springfield,SC,South Carolina,True,,1295.0,8.3,45075,Orangeburg,"{""45075"": 66.63, ""45003"": 33.37}",Orangeburg|Aiken,45075|45003,False,False,America/New_York,1
29045,0.1111742639536205,0.2703723283739899,0.3063506779464596,0.6533213182286303,34.18389,-80.8141,Elgin,SC,South Carolina,True,,28896.0,164.3,45055,Kershaw,"{""45055"": 64.46, ""45079"": 33.6, ""45039"": 1.94}",Kershaw|Richland|Fairfield,45055|45079|45039,False,False,America/New_York,0
29118,0.1509158791272897,0.6231734571084752,0.3095238095238095,0.4805814217578923,33.57056,-80.89501,Orangeburg,SC,South Carolina,True,,15676.0,79.0,45075,Orangeburg,"{""45075"": 92.88, ""45017"": 7.12}",Orangeburg|Calhoun,45075|45017,False,False,America/New_York,1
29372,0.1679045689849201,0.1994213220565323,0.0822379507920458,0.4649532710280374,34.9059,-81.70878,Pacolet,SC,South Carolina,True,,3440.0,31.2,45021,Cherokee,"{""45021"": 42.36, ""45083"": 31.88, ""45087"": 25.76}",Cherokee|Spartanburg|Union,45021|45083|45087,False,False,America/New_York,1
29492,0.0327772036025394,0.0929425660711649,0.6109489051094891,0.7502021018593371,32.91657,-79.87818,Charleston,SC,South Carolina,True,,19753.0,144.5,45015,Berkeley,"{""45015"": 99.87, ""45019"": 0.13}",Berkeley|Charleston,45015|45019,False,False,America/New_York,0
