zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
78634,0.0874711400765701,0.1373414230557087,0.2912500555481491,0.8356643356643356,30.56,-97.54404,Hutto,TX,Texas,True,,43466.0,297.7,48491,Williamson,"{""48491"": 99.56, ""48453"": 0.44}",Williamson|Travis,48491|48453,False,False,America/Chicago,2
78659,0.040137614678899,0.0,0.1418776371308016,0.4578163771712158,30.20667,-97.12624,Paige,TX,Texas,True,,2898.0,9.6,48021,Bastrop,"{""48021"": 79.12, ""48287"": 20.88}",Bastrop|Lee,48021|48287,False,False,America/Chicago,0
78642,0.0680851063829787,0.0133462751759281,0.3128562381253958,0.6716759229010127,30.6946,-97.94087,Liberty Hill,TX,Texas,True,,24146.0,83.9,48491,Williamson,"{""48491"": 92.0, ""48053"": 8.0}",Williamson|Burnet,48491|48053,False,False,America/Chicago,2
78626,0.0972586549825603,0.0626983258562206,0.3055760149040336,0.7200215575316626,30.66664,-97.59878,Georgetown,TX,Texas,True,,45020.0,196.2,48491,Williamson,"{""48491"": 100}",Williamson,48491,False,False,America/Chicago,2
78632,0.0518444666001994,0.0,0.1043478260869565,0.492836676217765,29.68866,-97.46858,Harwood,TX,Texas,True,,1391.0,5.8,48177,Gonzales,"{""48177"": 59.01, ""48055"": 40.99}",Gonzales|Caldwell,48177|48055,False,False,America/Chicago,0
78636,0.0644609241300627,0.00084388185654,0.3075558708761972,0.410323709536308,30.31649,-98.42376,Johnson City,TX,Texas,True,,3842.0,4.2,48031,Blanco,"{""48031"": 100}",Blanco,48031,False,False,America/Chicago,0
78643,0.1378807517822423,0.0038107335662114,0.2235680558406897,0.3909191583610188,30.68161,-98.71281,Llano,TX,Texas,True,,6837.0,3.7,48299,Llano,"{""48299"": 100}",Llano,48299,False,False,America/Chicago,0
78652,0.0850056796667928,0.0282843319687383,0.412933025404157,0.6715893108298172,30.13462,-97.8606,Manchaca,TX,Texas,True,,5012.0,172.8,48453,Travis,"{""48453"": 56.47, ""48209"": 43.53}",Travis|Hays,48453|48209,False,False,America/Chicago,2
78681,0.0354379662890301,0.0594101968876278,0.5230638902552331,0.7612927470875611,30.5355,-97.71981,Round Rock,TX,Texas,True,,58531.0,974.6,48491,Williamson,"{""48491"": 100}",Williamson,48491,False,False,America/Chicago,2
78702,0.2233766233766233,0.1601537746609775,0.4695229681978798,0.6059941520467836,30.26339,-97.7144,Austin,TX,Texas,True,,26495.0,2043.5,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78745,0.1123728374262943,0.0448253024698337,0.4299658574390985,0.6574036675014137,30.20743,-97.79822,Austin,TX,Texas,True,,61122.0,1718.0,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78946,0.1377952755905512,0.5748031496062992,0.0966850828729281,0.275,30.18947,-96.77412,Ledbetter,TX,Texas,True,,760.0,2.8,48287,Lee,"{""48287"": 61.91, ""48149"": 33.78, ""48477"": 4.31}",Lee|Fayette|Washington,48287|48149|48477,False,False,America/Chicago,1
78374,0.0713385567914086,0.0131199303173825,0.2666942833471417,0.655632183908046,27.88849,-97.29366,Portland,TX,Texas,True,,20152.0,419.2,48409,San Patricio,"{""48409"": 100}",San Patricio,48409,False,False,America/Chicago,2
78009,0.186065965583174,0.0094495629577132,0.2353994983876746,0.532051282051282,29.36251,-98.88442,Castroville,TX,Texas,True,,9494.0,52.0,48325,Medina,"{""48325"": 100}",Medina,48325,False,False,America/Chicago,0
78066,0.2072936660268714,0.0,0.3301282051282051,0.3687943262411347,29.49065,-98.89042,Rio Medina,TX,Texas,True,,387.0,6.7,48325,Medina,"{""48325"": 100}",Medina,48325,False,False,America/Chicago,0
78595,0.4125379170879676,0.0,0.0462504129501156,0.1261127596439169,26.31457,-98.54038,Sullivan City,TX,Texas,True,,5958.0,75.3,48215,Hidalgo,"{""48215"": 78.38, ""48427"": 21.62}",Hidalgo|Starr,48215|48427,False,False,America/Chicago,0
78672,0.0654715510522213,0.0,0.1261595547309833,0.4013961605584642,30.88151,-98.49128,Tow,TX,Texas,True,,679.0,8.8,48299,Llano,"{""48299"": 100}",Llano,48299,False,False,America/Chicago,0
78109,0.1069322467161043,0.2363650079207422,0.2568058843422388,0.7766124171187462,29.47977,-98.29295,Converse,TX,Texas,True,,56372.0,782.0,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,2
78044,0.2138728323699422,0.0,0.0921409214092141,0.0,27.75613,-99.22748,Laredo,TX,Texas,True,,364.0,1.9,48479,Webb,"{""48479"": 100}",Webb,48479,False,False,America/Chicago,0
78104,0.0,0.0,0.06,0.0666666666666666,28.52361,-97.76197,Beeville,TX,Texas,True,,112.0,12.5,48025,Bee,"{""48025"": 100}",Bee,48025,False,False,America/Chicago,0
78162,0.0930232558139534,0.0,0.1295336787564766,0.1976744186046511,28.57816,-97.79447,Tuleta,TX,Texas,True,,240.0,5.8,48025,Bee,"{""48025"": 100}",Bee,48025,False,False,America/Chicago,0
78341,0.2006507592190889,0.0,0.179076343072573,0.2165991902834008,27.57551,-98.46636,Benavides,TX,Texas,True,,1518.0,2.4,48131,Duval,"{""48131"": 100}",Duval,48131,False,False,America/Chicago,0
78342,0.0757575757575757,0.0,0.0637254901960784,0.4067796610169492,27.66012,-98.07572,Ben Bolt,TX,Texas,True,,338.0,74.2,48249,Jim Wells,"{""48249"": 100}",Jim Wells,48249,False,False,America/Chicago,0
78535,0.1064891846921797,0.0,0.036144578313253,0.4926470588235294,26.24948,-97.73124,Combes,TX,Texas,True,,435.0,402.6,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,0
78063,0.136756642766765,0.001159848165331,0.2480555555555555,0.4862442040185471,29.68793,-98.91424,Pipe Creek,TX,Texas,True,,10594.0,34.3,48019,Bandera,"{""48019"": 100}",Bandera,48019,False,False,America/Chicago,0
78057,0.1481481481481481,0.0,0.2894736842105263,0.678082191780822,29.03924,-99.02185,Moore,TX,Texas,True,,509.0,1.3,48163,Frio,"{""48163"": 83.55, ""48325"": 16.45}",Frio|Medina,48163|48325,False,False,America/Chicago,2
78058,0.0752118644067796,0.0,0.3265306122448979,0.3087818696883853,30.13188,-99.59042,Mountain Home,TX,Texas,True,,948.0,0.8,48265,Kerr,"{""48265"": 78.53, ""48385"": 17.94, ""48171"": 3.53}",Kerr|Real|Gillespie,48265|48385|48171,False,False,America/Chicago,0
78113,0.0879707700955593,0.0,0.2330793366203496,0.3484848484848485,28.94563,-98.13611,Falls City,TX,Texas,True,,3258.0,4.2,48493,Wilson,"{""48493"": 40.11, ""48013"": 31.77, ""48255"": 28.11}",Wilson|Atascosa|Karnes,48493|48013|48255,False,False,America/Chicago,0
78122,0.1021897810218978,0.0985401459854014,0.2314814814814814,0.5053763440860215,29.44512,-97.72212,Leesville,TX,Texas,True,,313.0,3.1,48177,Gonzales,"{""48177"": 100}",Gonzales,48177,False,False,America/Chicago,0
78123,0.1166126793151318,0.0013780431786862,0.2011531069827034,0.4665775401069518,29.60056,-98.04236,McQueeney,TX,Texas,True,,2271.0,234.7,48187,Guadalupe,"{""48187"": 100}",Guadalupe,48187,False,False,America/Chicago,0
78125,0.0,0.0,0.2857142857142857,0.0,28.53184,-97.96656,Mineral,TX,Texas,True,,26.0,0.4,48025,Bee,"{""48025"": 100}",Bee,48025,False,False,America/Chicago,0
78141,0.1226053639846743,0.0267175572519083,0.1417910447761194,0.238095238095238,28.90484,-97.62365,Nordheim,TX,Texas,True,,908.0,4.5,48123,DeWitt,"{""48123"": 78.31, ""48255"": 21.69}",DeWitt|Karnes,48123|48255,False,False,America/Chicago,0
78143,0.0486725663716814,0.0,0.5562130177514792,0.9574468085106383,29.26267,-97.86085,Pandora,TX,Texas,True,,177.0,39.6,48493,Wilson,"{""48493"": 100}",Wilson,48493,False,False,America/Chicago,2
78163,0.0654205607476635,0.002874009631816,0.4027480572136502,0.6272233201581028,29.7663,-98.44514,Bulverde,TX,Texas,True,,17455.0,90.2,48091,Comal,"{""48091"": 100}",Comal,48091,False,False,America/Chicago,2
78205,0.2040249826509368,0.0284524635669673,0.4802405498281787,0.463855421686747,29.42364,-98.48647,San Antonio,TX,Texas,True,,1653.0,544.1,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,2
78208,0.4191114836546521,0.1066558111133726,0.068359375,0.3384321223709369,29.4399,-98.45823,San Antonio,TX,Texas,True,,3877.0,1532.2,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,0
78209,0.0777365446651628,0.0403957517642369,0.6186886152994882,0.5229443521594684,29.48899,-98.45675,San Antonio,TX,Texas,True,,43363.0,1646.1,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,2
78216,0.1729316338354577,0.0598108095697295,0.3552217598700903,0.5899169996925915,29.53641,-98.48999,San Antonio,TX,Texas,True,,42044.0,1153.8,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,2
76111,0.186541205850874,0.0372375837734676,0.1200395317013836,0.4985257985257985,32.7804,-97.30116,Fort Worth,TX,Texas,True,,20823.0,1084.4,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,0
76112,0.1971134603159654,0.4286385417645401,0.2063214285714285,0.6155363748458693,32.74831,-97.21828,Fort Worth,TX,Texas,True,,44379.0,1512.3,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,1
76118,0.0797994180647557,0.087373305653926,0.2958857786962239,0.6909388901896512,32.79606,-97.1972,Fort Worth,TX,Texas,True,,17486.0,699.1,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,2
76205,0.1909434733721762,0.1363593735346525,0.3865951742627346,0.5205527994330262,33.19074,-97.12894,Denton,TX,Texas,True,,19651.0,913.0,48121,Denton,"{""48121"": 100}",Denton,48121,False,False,America/Chicago,2
76230,0.1592638289121941,0.009700889248181,0.1788050588748364,0.465329707681849,33.52264,-97.94497,Bowie,TX,Texas,True,,9885.0,10.7,48337,Montague,"{""48337"": 60.92, ""48237"": 31.33, ""48077"": 7.75}",Montague|Jack|Clay,48337|48237|48077,False,False,America/Chicago,0
76239,0.0868761552680221,0.0055197792088316,0.1783132530120482,0.3282442748091603,33.524,-97.57033,Forestburg,TX,Texas,True,,1201.0,3.8,48337,Montague,"{""48337"": 88.05, ""48097"": 11.95}",Montague|Cooke,48337|48097,False,False,America/Chicago,0
76245,0.1650732950924155,0.0,0.2061538461538461,0.447870778267254,33.82885,-96.85422,Gordonville,TX,Texas,True,,1778.0,28.3,48181,Grayson,"{""48181"": 100}",Grayson,48181,False,False,America/Chicago,0
76432,0.1187214611872146,0.0,0.1601307189542483,0.2956878850102669,31.83945,-98.78705,Blanket,TX,Texas,True,,1376.0,4.9,48049,Brown,"{""48049"": 57.93, ""48093"": 42.07}",Brown|Comanche,48049|48093,False,False,America/Chicago,0
76460,0.0729613733905579,0.0,0.2121212121212121,0.1403508771929824,33.30796,-98.49798,Loving,TX,Texas,True,,453.0,1.7,48503,Young,"{""48503"": 100}",Young,48503,False,False,America/Chicago,0
76704,0.4805644644002566,0.7090246354952238,0.0709382151029748,0.4261715296198055,31.57558,-97.12417,Waco,TX,Texas,True,,7387.0,527.9,48309,McLennan,"{""48309"": 100}",McLennan,48309,False,False,America/Chicago,1
76682,0.1043569922698524,0.0516514406184118,0.1933161953727506,0.3639896373056995,31.45235,-96.90825,Riesel,TX,Texas,True,,3559.0,11.1,48145,Falls,"{""48145"": 60.23, ""48309"": 39.77}",Falls|McLennan,48145|48309,False,False,America/Chicago,0
76692,0.0978608556577369,0.0254584471322668,0.1921666230023578,0.4427603998710093,31.95902,-97.33382,Whitney,TX,Texas,True,,9662.0,32.9,48217,Hill,"{""48217"": 100}",Hill,48217,False,False,America/Chicago,0
76706,0.3448350930662893,0.1280946431758496,0.216197961439273,0.4733345985955589,31.465,-97.09131,Waco,TX,Texas,True,,40668.0,217.2,48309,McLennan,"{""48309"": 95.58, ""48145"": 4.42}",McLennan|Falls,48309|48145,False,False,America/Chicago,0
78389,0.1408751334044823,0.0032017075773745,0.076222038111019,0.330078125,28.244,-97.66619,Skidmore,TX,Texas,True,,2036.0,6.4,48025,Bee,"{""48025"": 100}",Bee,48025,False,False,America/Chicago,0
78391,0.0,0.0,0.1607142857142857,0.0677966101694915,28.18297,-97.72743,Tynan,TX,Texas,True,,141.0,2.5,48025,Bee,"{""48025"": 100}",Bee,48025,False,False,America/Chicago,0
78410,0.1188160826054669,0.0104944358360332,0.1999209798498617,0.6036931818181818,27.83798,-97.59388,Corpus Christi,TX,Texas,True,,29121.0,500.1,48355,Nueces,"{""48355"": 100}",Nueces,48355,False,False,America/Chicago,0
78414,0.0608747485284256,0.0358117913274466,0.3568686488520888,0.7458290422245109,27.65992,-97.369,Corpus Christi,TX,Texas,True,,51435.0,1395.2,48355,Nueces,"{""48355"": 100}",Nueces,48355,False,False,America/Chicago,2
78501,0.2614405284930892,0.0063584181650968,0.2638018649168681,0.456357569371268,26.21599,-98.2391,Mcallen,TX,Texas,True,,59095.0,1468.3,48215,Hidalgo,"{""48215"": 100}",Hidalgo,48215,False,False,America/Chicago,0
78521,0.3449680626127772,0.0007829126556176,0.1344474436328993,0.3621508001084892,25.95109,-97.32078,Brownsville,TX,Texas,True,,87860.0,361.9,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,0
78526,0.2069403995241806,0.010613327890601,0.2535352092558205,0.5277400480618535,25.99587,-97.44991,Brownsville,TX,Texas,True,,59719.0,486.4,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,0
78566,0.2903150388684318,0.0017243361305897,0.1850157568364338,0.4587392550143266,26.13543,-97.42184,Los Fresnos,TX,Texas,True,,24927.0,69.2,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,0
78593,0.2076322636600173,0.0,0.083750695603784,0.2557522123893805,26.26999,-97.82187,Santa Rosa,TX,Texas,True,,5030.0,50.6,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,0
78877,0.1740331491712707,0.0,0.198874296435272,0.2994350282485876,28.9533,-100.60429,Quemado,TX,Texas,True,,837.0,6.8,48323,Maverick,"{""48323"": 100}",Maverick,48323,False,False,America/Chicago,0
78840,0.2014303509299428,0.0123704028203684,0.1829820827898675,0.3654760700192249,29.74499,-100.92362,Del Rio,TX,Texas,True,,47053.0,17.4,48465,Val Verde,"{""48465"": 100}",Val Verde,48465,False,False,America/Chicago,0
78860,1.0,0.0,0.0,0.0,28.38168,-100.22962,El Indio,TX,Texas,True,,0.0,0.0,48323,Maverick,"{""48323"": 100}",Maverick,48323,False,False,America/Chicago,0
78872,0.3526119402985074,0.0,0.0777777777777777,0.1805929919137466,28.90751,-99.88039,La Pryor,TX,Texas,True,,1166.0,2.7,48507,Zavala,"{""48507"": 100}",Zavala,48507,False,False,America/Chicago,0
78933,0.0825688073394495,0.0,0.2974874371859296,0.2892938496583143,29.77209,-96.33829,Cat Spring,TX,Texas,True,,1211.0,3.6,48089,Colorado,"{""48089"": 69.33, ""48015"": 30.67}",Colorado|Austin,48089|48015,False,False,America/Chicago,0
78953,0.0,0.0,0.1317829457364341,0.5986842105263158,29.85552,-97.35214,Rosanky,TX,Texas,True,,958.0,3.2,48021,Bastrop,"{""48021"": 65.24, ""48055"": 34.76}",Bastrop|Caldwell,48021|48055,False,False,America/Chicago,0
78954,0.0729729729729729,0.0144144144144144,0.3041666666666666,0.3318872017353579,30.04507,-96.69774,Round Top,TX,Texas,True,,1378.0,7.2,48149,Fayette,"{""48149"": 91.76, ""48015"": 8.24}",Fayette|Austin,48149|48015,False,False,America/Chicago,0
78021,0.0183150183150183,0.0,0.0643564356435643,0.1857142857142857,28.4318,-98.83489,Fowlerton,TX,Texas,True,,19.0,0.0,48283,La Salle,"{""48283"": 64.17, ""48311"": 35.83}",La Salle|McMullen,48283|48311,False,False,America/Chicago,0
78003,0.1840837696335078,0.0040028738581545,0.2083722170377283,0.4608160621761658,29.71092,-99.09823,Bandera,TX,Texas,True,,9594.0,16.3,48019,Bandera,"{""48019"": 85.28, ""48325"": 14.72}",Bandera|Medina,48019|48325,False,False,America/Chicago,0
78004,0.0930232558139534,0.0,0.4340659340659341,0.4653465346534653,29.85767,-98.53773,Bergheim,TX,Texas,True,,541.0,18.4,48259,Kendall,"{""48259"": 100}",Kendall,48259,False,False,America/Chicago,2
78012,0.0749063670411985,0.0,0.1534653465346534,0.3411764705882353,28.75792,-98.45578,Christine,TX,Texas,True,,364.0,5.6,48013,Atascosa,"{""48013"": 100}",Atascosa,48013,False,False,America/Chicago,0
78039,0.0935550935550935,0.0,0.2673992673992674,0.3190730837789661,29.31324,-98.82528,La Coste,TX,Texas,True,,2311.0,43.0,48325,Medina,"{""48325"": 70.91, ""48029"": 29.09}",Medina|Bexar,48325|48029,False,False,America/Chicago,0
78043,0.3500759694360645,0.0034700869718,0.1400634668782229,0.4539405589235546,27.54037,-99.27447,Laredo,TX,Texas,True,,44044.0,96.0,48479,Webb,"{""48479"": 100}",Webb,48479,False,False,America/Chicago,0
78046,0.3310287212283582,0.0023806505233205,0.073297248534055,0.5513455506026086,27.38371,-99.36803,Laredo,TX,Texas,True,,71965.0,151.6,48479,Webb,"{""48479"": 100}",Webb,48479,False,False,America/Chicago,0
78050,0.2123287671232876,0.0,0.0,0.0928571428571428,29.08924,-98.50258,Leming,TX,Texas,True,,697.0,47.6,48013,Atascosa,"{""48013"": 100}",Atascosa,48013,False,False,America/Chicago,0
78055,0.2124798278644432,0.0535618639528655,0.2241641337386018,0.2830188679245283,29.8184,-99.31923,Medina,TX,Texas,True,,1918.0,3.1,48019,Bandera,"{""48019"": 97.58, ""48265"": 2.42}",Bandera|Kerr,48019|48265,False,False,America/Chicago,0
78070,0.0420445711324177,0.0093161674322313,0.3252360515021459,0.596407414484999,29.89291,-98.40732,Spring Branch,TX,Texas,True,,19836.0,57.4,48091,Comal,"{""48091"": 82.36, ""48259"": 9.89, ""48031"": 7.75}",Comal|Kendall|Blanco,48091|48259|48031,False,False,America/Chicago,2
78851,0.2972972972972973,0.0,0.4864864864864865,0.0,30.22441,-101.91733,Dryden,TX,Texas,True,,47.0,0.0,48443,Terrell,"{""48443"": 100}",Terrell,48443,False,False,America/Chicago,0
78852,0.2715908492371438,0.0048986161409401,0.1246737914750838,0.446145016261718,28.82698,-100.31543,Eagle Pass,TX,Texas,True,,56933.0,45.5,48323,Maverick,"{""48323"": 100}",Maverick,48323,False,False,America/Chicago,0
78880,0.0892193308550185,0.0,0.1517476555839727,0.1939163498098859,29.96486,-100.27779,Rocksprings,TX,Texas,True,,1164.0,0.2,48137,Edwards,"{""48137"": 97.17, ""48385"": 2.83}",Edwards|Real,48137|48385,False,False,America/Chicago,0
78883,0.0126582278481012,0.0,0.3582554517133956,0.3773584905660377,29.67707,-99.31851,Tarpley,TX,Texas,True,,184.0,1.1,48019,Bandera,"{""48019"": 100}",Bandera,48019,False,False,America/Chicago,2
78949,0.0542372881355932,0.0,0.1804878048780487,0.3782383419689119,29.83681,-97.08062,Muldoon,TX,Texas,True,,628.0,3.0,48149,Fayette,"{""48149"": 100}",Fayette,48149,False,False,America/Chicago,0
78959,0.139246542680019,0.0987124463519313,0.0769728331177231,0.2684049079754601,29.69877,-97.30153,Waelder,TX,Texas,True,,1401.0,3.7,48177,Gonzales,"{""48177"": 79.82, ""48149"": 16.44, ""48055"": 2.66, ""48021"": 1.08}",Gonzales|Fayette|Caldwell|Bastrop,48177|48149|48055|48021,False,False,America/Chicago,0
78744,0.18934,0.0874648365022045,0.2047202854430587,0.6869332540508399,30.18024,-97.72888,Austin,TX,Texas,True,,51069.0,872.3,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,0
78748,0.0919886496151753,0.0569376415697055,0.470815752461322,0.8039694159752725,30.16144,-97.8227,Austin,TX,Texas,True,,54942.0,1500.9,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78829,0.5193370165745856,0.0,0.0644796380090497,0.2161290322580645,28.89351,-99.57401,Batesville,TX,Texas,True,,1033.0,0.8,48507,Zavala,"{""48507"": 100}",Zavala,48507,False,False,America/Chicago,0
78830,0.4192546583850932,0.0,0.0311526479750778,0.1048034934497816,28.53226,-99.48219,Big Wells,TX,Texas,True,,471.0,1.1,48127,Dimmit,"{""48127"": 100}",Dimmit,48127,False,False,America/Chicago,0
78838,0.0841584158415841,0.0,0.2277227722772277,0.2710280373831775,29.53476,-99.70757,Concan,TX,Texas,True,,124.0,0.6,48463,Uvalde,"{""48463"": 100}",Uvalde,48463,False,False,America/Chicago,0
78756,0.0564525919630933,0.0388773867034736,0.7592728338953233,0.67870419543282,30.32219,-97.7402,Austin,TX,Texas,True,,9844.0,2275.2,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78140,0.1465863453815261,0.0157773952954675,0.0655256723716381,0.1834319526627219,29.30758,-97.7619,Nixon,TX,Texas,True,,3190.0,7.0,48177,Gonzales,"{""48177"": 67.47, ""48493"": 27.32, ""48187"": 3.26, ""48255"": 1.95}",Gonzales|Wilson|Guadalupe|Karnes,48177|48493|48187|48255,False,False,America/Chicago,0
78221,0.2161911728846622,0.017215005463154,0.0832469775474956,0.499169205206314,29.28097,-98.47529,San Antonio,TX,Texas,True,,41580.0,442.1,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,0
78357,0.1553084648493543,0.0,0.062754212667054,0.2395498392282958,27.93286,-98.5629,Freer,TX,Texas,True,,2726.0,3.9,48131,Duval,"{""48131"": 100}",Duval,48131,False,False,America/Chicago,0
78570,0.3563038602290166,0.0012666057910395,0.1059877976351169,0.3091136861885374,26.17149,-97.9112,Mercedes,TX,Texas,True,,33596.0,172.5,48215,Hidalgo,"{""48215"": 100}",Hidalgo,48215,False,False,America/Chicago,0
78654,0.1138969660393921,0.0218630136986301,0.2971820980345726,0.4627279936558287,30.57112,-98.20982,Marble Falls,TX,Texas,True,,19946.0,38.3,48053,Burnet,"{""48053"": 80.41, ""48453"": 19.59}",Burnet|Travis,48053|48453,False,False,America/Chicago,0
78028,0.1129547402040975,0.0166483076306829,0.2792854453988569,0.4036388721221005,30.04115,-99.16276,Kerrville,TX,Texas,True,,40829.0,59.9,48265,Kerr,"{""48265"": 83.83, ""48171"": 16.17}",Kerr|Gillespie,48265|48171,False,False,America/Chicago,0
78101,0.0949729311678267,0.0040216550657385,0.2769836337269525,0.502,29.34444,-98.23316,Adkins,TX,Texas,True,,8272.0,60.4,48029,Bexar,"{""48029"": 52.36, ""48493"": 47.64}",Bexar|Wilson,48029|48493,False,False,America/Chicago,0
78102,0.226860606060606,0.083854111499488,0.0847272158824448,0.3945945945945946,28.4094,-97.71733,Beeville,TX,Texas,True,,27000.0,19.8,48025,Bee,"{""48025"": 94.24, ""48297"": 5.76}",Bee|Live Oak,48025|48297,False,False,America/Chicago,0
78119,0.1947815533980582,0.1150837988826815,0.1084905660377358,0.3872875092387287,28.71739,-97.91187,Kenedy,TX,Texas,True,,7023.0,8.2,48255,Karnes,"{""48255"": 54.89, ""48025"": 33.5, ""48297"": 11.61}",Karnes|Bee|Live Oak,48255|48025|48297,False,False,America/Chicago,0
78152,0.0273401297497683,0.0009212344541685,0.2659202239328201,0.5025380710659898,29.43046,-98.20171,Saint Hedwig,TX,Texas,True,,3958.0,42.4,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,2
78154,0.0577453444951553,0.1265991471215352,0.3748726902371599,0.7111067733749756,29.54774,-98.26574,Schertz,TX,Texas,True,,40898.0,480.6,48029,Bexar,"{""48029"": 56.52, ""48187"": 31.82, ""48091"": 11.66}",Bexar|Guadalupe|Comal,48029|48187|48091,False,False,America/Chicago,2
78160,0.1355477615019599,0.0089467263115087,0.1593323216995447,0.4149659863945578,29.24182,-97.9285,Stockdale,TX,Texas,True,,4705.0,10.1,48493,Wilson,"{""48493"": 100}",Wilson,48493,False,False,America/Chicago,0
78164,0.1614151464897733,0.0221262817053426,0.1509499136442141,0.3031045751633986,28.9792,-97.5188,Yorktown,TX,Texas,True,,3418.0,5.2,48123,DeWitt,"{""48123"": 87.32, ""48175"": 12.68}",DeWitt|Goliad,48123|48175,False,False,America/Chicago,0
78204,0.1889963922597572,0.0136538304308723,0.188538681948424,0.4042462845010616,29.40327,-98.50368,San Antonio,TX,Texas,True,,11944.0,1701.1,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,0
78212,0.1699653446284174,0.027853802182574,0.3342095015576324,0.4537933817594834,29.46447,-98.49222,San Antonio,TX,Texas,True,,26670.0,1487.0,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,0
78215,0.1420159334949775,0.0325900514579759,0.6547619047619048,0.6951219512195121,29.4404,-98.48031,San Antonio,TX,Texas,True,,3258.0,1184.0,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,2
78217,0.1829992357886073,0.1239497643373635,0.2315784878645015,0.5438022537259178,29.54073,-98.42097,San Antonio,TX,Texas,True,,33959.0,1292.0,48029,Bexar,"{""48029"": 100}",Bexar,48029,False,False,America/Chicago,0
76821,0.1423682409308692,0.04889278666959,0.1761734997029114,0.3665399239543726,31.73862,-99.94963,Ballinger,TX,Texas,True,,4572.0,6.6,48399,Runnels,"{""48399"": 100}",Runnels,48399,False,False,America/Chicago,0
76832,0.0821325648414985,0.0178571428571428,0.142570281124498,0.4671532846715328,30.97485,-98.74384,Cherokee,TX,Texas,True,,517.0,1.1,48411,San Saba,"{""48411"": 100}",San Saba,48411,False,False,America/Chicago,0
76842,0.0,0.0,0.1574074074074074,0.1518987341772152,30.91888,-99.1023,Fredonia,TX,Texas,True,,188.0,0.9,48319,Mason,"{""48319"": 59.37, ""48411"": 40.63}",Mason|San Saba,48319|48411,False,False,America/Chicago,0
76853,0.0957004160887656,0.0027472527472527,0.2367906066536203,0.5678391959798995,31.24774,-98.39047,Lometa,TX,Texas,True,,1653.0,2.3,48281,Lampasas,"{""48281"": 87.7, ""48333"": 11.6, ""48411"": 0.7}",Lampasas|Mills|San Saba,48281|48333|48411,False,False,America/Chicago,0
76857,0.1152754116978989,0.0,0.2486851990984222,0.3217115689381933,31.93361,-98.93313,May,TX,Texas,True,,2118.0,6.3,48049,Brown,"{""48049"": 95.86, ""48093"": 4.14}",Brown|Comanche,48049|48093,False,False,America/Chicago,0
76873,0.0666666666666666,0.0,0.6166666666666667,0.1621621621621621,31.50459,-99.3696,Rockwood,TX,Texas,True,,89.0,0.7,48083,Coleman,"{""48083"": 100}",Coleman,48083,False,False,America/Chicago,2
76901,0.1469404569509142,0.0355890990621151,0.2260364529228444,0.5216127401415571,31.52352,-100.63993,San Angelo,TX,Texas,True,,31581.0,35.2,48451,Tom Green,"{""48451"": 72.83, ""48235"": 27.17}",Tom Green|Irion,48451|48235,False,False,America/Chicago,0
76904,0.0892553752416661,0.0436176681961413,0.3816577231806288,0.5749969685946404,31.28844,-100.41695,San Angelo,TX,Texas,True,,36444.0,31.9,48451,Tom Green,"{""48451"": 92.26, ""48235"": 7.74}",Tom Green|Irion,48451|48235,False,False,America/Chicago,2
76905,0.1138211382113821,0.0393249221694248,0.2128980032379924,0.5310156782549421,31.49987,-100.31583,San Angelo,TX,Texas,True,,13761.0,29.0,48451,Tom Green,"{""48451"": 100}",Tom Green,48451,False,False,America/Chicago,0
